t,a,b,c
2024-11-14T11:57:20.000000,(1201.0469-717.3897j),(-1222.8019-682.30176j),(21.755016+1399.6914j)
2024-11-14T11:57:30.000000,(1199.4418-718.68134j),(-1222.5299-681.01825j),(23.088163+1399.6996j)
2024-11-14T11:57:40.000000,(1200.3666-717.5111j),(-1222.1588-682.43164j),(21.792215+1399.9427j)
2024-11-14T11:57:50.000000,(1202.1296-715.5452j),(-1221.3445-684.6802j),(19.21489+1400.2253j)
2024-11-14T11:58:00.000000,(1200.715-717.27094j),(-1221.975-682.40466j),(21.260057+1399.6757j)
2024-11-14T11:58:10.000000,(1201.4708-716.4467j),(-1222.2327-683.87585j),(20.761742+1400.3225j)
2024-11-14T11:58:20.000000,(1202.3279-715.9856j),(-1221.7961-683.99554j),(19.468273+1399.9812j)
2024-11-14T11:58:40.000000,(1202.5098-715.13416j),(-1220.9904-684.49963j),(18.480543+1399.6338j)
2024-11-14T11:58:50.000000,(1202.2878-716.1834j),(-1222.1058-683.78534j),(19.818008+1399.9688j)
2024-11-14T11:59:00.000000,(1201.9232-716.2344j),(-1221.9044-683.9683j),(19.981186+1400.2028j)
2024-11-14T11:59:10.000000,(1203.0598-714.41016j),(-1220.9255-685.09033j),(17.865662+1399.5005j)
2024-11-14T11:59:30.000000,(1200.2396-718.7422j),(-1223.0537-681.1248j),(22.814+1399.867j)
2024-11-14T11:59:40.000000,(1200.243-717.45013j),(-1222.5891-681.8843j),(22.34611+1399.3345j)
2024-11-14T11:59:50.000000,(1206.1024-706.02515j),(-1215.4292-692.01904j),(9.32673+1398.0442j)
2024-11-14T12:00:00.000000,(1199.2799-719.1797j),(-1223.0646-679.64014j),(23.784704+1398.8198j)
2024-11-14T12:00:10.000000,(1202.5352-717.1308j),(-1223.1719-682.60565j),(20.636723+1399.7365j)
2024-11-14T12:00:20.000000,(1200.3248-718.31714j),(-1222.775-681.61487j),(22.450151+1399.932j)
2024-11-14T12:00:40.000000,(1200.0818-718.53546j),(-1223.1567-680.443j),(23.075018+1398.9784j)
2024-11-14T12:00:50.000000,(1202.2572-716.5862j),(-1221.985-683.92737j),(19.72778+1400.5135j)
2024-11-14T12:01:00.000000,(1201.2534-716.5874j),(-1221.8596-682.82007j),(20.606237+1399.4075j)
2024-11-14T12:01:20.000000,(1200.5306-716.8595j),(-1222.067-682.4857j),(21.536314+1399.3452j)
2024-11-14T12:01:30.000000,(1201.5123-716.2186j),(-1222.0397-682.95654j),(20.527395+1399.1752j)
2024-11-14T12:01:40.000000,(1202.5057-715.01666j),(-1221.5264-684.5883j),(19.020643+1399.605j)
2024-11-14T12:01:50.000000,(1201.8381-715.3161j),(-1221.1642-684.46356j),(19.326078+1399.7797j)
2024-11-14T12:02:00.000000,(1202.2825-715.0364j),(-1221.276-684.1595j),(18.993452+1399.1958j)
2024-11-14T12:02:10.000000,(1201.8558-714.45j),(-1220.1333-685.09436j),(18.277472+1399.5443j)
2024-11-14T12:02:20.000000,(1201.4777-716.0214j),(-1221.7343-682.9629j),(20.25663+1398.9843j)
2024-11-14T12:02:30.000000,(1202.0519-716.1184j),(-1222.1958-683.58606j),(20.143955+1399.7045j)
2024-11-14T12:02:40.000000,(1201.7352-716.233j),(-1222.0264-682.999j),(20.291174+1399.232j)
2024-11-14T12:02:50.000000,(1202.7771-714.21674j),(-1220.759-685.1267j),(17.98189+1399.3434j)
2024-11-14T12:03:00.000000,(1201.1237-715.5877j),(-1221.0195-683.0853j),(19.89594+1398.6731j)
2024-11-14T12:03:10.000000,(1200.2377-718.4461j),(-1222.9054-680.87384j),(22.667696+1399.32j)
2024-11-14T12:03:20.000000,(1201.8574-716.2656j),(-1222.0571-682.9407j),(20.199705+1399.2063j)
2024-11-14T12:03:40.000000,(1202.1547-714.9477j),(-1221.591-683.8006j),(19.436388+1398.7483j)
2024-11-14T12:03:50.000000,(1201.2186-716.1169j),(-1221.5048-682.5296j),(20.286058+1398.6465j)
2024-11-14T12:04:00.000000,(1201.0035-715.5964j),(-1221.3475-682.6632j),(20.344038+1398.2596j)
2024-11-14T12:04:10.000000,(1201.8019-715.50037j),(-1221.2986-682.92035j),(19.496693+1398.4208j)
2024-11-14T12:04:20.000000,(1202.3975-713.7208j),(-1219.7207-685.2346j),(17.323345+1398.9554j)
2024-11-14T12:04:30.000000,(1201.3137-714.87115j),(-1220.526-683.1897j),(19.212374+1398.0609j)
2024-11-14T12:04:40.000000,(1203.0381-714.209j),(-1220.6271-684.73566j),(17.589012+1398.9447j)
2024-11-14T12:05:00.000000,(1199.1458-718.2498j),(-1222.2858-679.8428j),(23.14001+1398.0925j)
2024-11-14T12:05:20.000000,(1200.9652-715.8711j),(-1221.062-682.908j),(20.096748+1398.779j)
2024-11-14T12:05:30.000000,(1200.3751-716.7438j),(-1221.8563-682.1135j),(21.481205+1398.8573j)
2024-11-14T12:05:40.000000,(1199.8307-719.62714j),(-1224.1572-679.22205j),(24.326532+1398.8491j)
2024-11-14T12:05:50.000000,(1198.4557-719.88904j),(-1223.1038-679.06213j),(24.648071+1398.9512j)
2024-11-14T12:06:00.000000,(1202.1975-714.0598j),(-1220.2471-684.937j),(18.049572+1398.9968j)
2024-11-14T12:06:10.000000,(1202.0966-713.3024j),(-1219.5406-684.5834j),(17.444075+1397.8857j)
2024-11-14T12:06:20.000000,(1201.5192-715.17554j),(-1220.3312-683.0042j),(18.811977+1398.1798j)
2024-11-14T12:06:30.000000,(1199.8926-717.638j),(-1222.3235-680.7513j),(22.43095+1398.3893j)
2024-11-14T12:06:40.000000,(1201.2406-713.8421j),(-1219.3419-684.68896j),(18.101315+1398.5311j)
2024-11-14T12:06:50.000000,(1199.7428-717.76385j),(-1222.5416-681.2138j),(22.798866+1398.9777j)
2024-11-14T12:07:00.000000,(1199.0461-717.83014j),(-1222.2341-680.12866j),(23.188036+1397.9589j)
2024-11-14T12:07:10.000000,(1200.6526-717.0692j),(-1221.8397-681.76935j),(21.187187+1398.8386j)
2024-11-14T12:07:20.000000,(1202.6012-712.0464j),(-1218.6902-686.3212j),(16.088911+1398.3676j)
2024-11-14T12:07:30.000000,(1201.4354-714.1197j),(-1220.1146-684.6593j),(18.679205+1398.7789j)
2024-11-14T12:07:40.000000,(1201.8252-715.066j),(-1221.1011-683.9019j),(19.275803+1398.9679j)
2024-11-14T12:07:50.000000,(1200.8951-716.27734j),(-1221.5548-682.41565j),(20.659748+1398.693j)
2024-11-14T12:08:00.000000,(1203.0808-713.6659j),(-1220.5903-685.2854j),(17.509495+1398.9513j)
2024-11-14T12:08:10.000000,(1200.7329-717.1614j),(-1222.501-681.9819j),(21.768003+1399.1433j)
2024-11-14T12:08:20.000000,(1200.736-715.9768j),(-1221.7299-682.40234j),(20.993933+1398.3792j)
2024-11-14T12:08:30.000000,(1202.6372-712.8807j),(-1219.4921-685.47614j),(16.854836+1398.3568j)
2024-11-14T12:08:40.000000,(1200.7776-717.1932j),(-1222.4585-682.477j),(21.680954+1399.6702j)
2024-11-14T12:08:50.000000,(1203.3109-713.21375j),(-1219.9266-686.21564j),(16.615831+1399.4294j)
2024-11-14T12:09:00.000000,(1202.5842-713.72394j),(-1220.1543-684.7127j),(17.570171+1398.4366j)
2024-11-14T12:09:10.000000,(1202.1908-714.26917j),(-1220.9177-684.2758j),(18.726973+1398.5449j)
2024-11-14T12:09:20.000000,(1202.6216-715.0728j),(-1221.3857-684.17035j),(18.764168+1399.2432j)
2024-11-14T12:09:30.000000,(1205.7874-709.45166j),(-1218.3539-689.9907j),(12.566542+1399.4424j)
2024-11-14T12:09:40.000000,(1203.0862-712.82556j),(-1219.9884-686.0641j),(16.90218+1398.8896j)
2024-11-14T12:10:00.000000,(1201.1531-716.2209j),(-1221.7563-682.65265j),(20.603281+1398.8735j)
2024-11-14T12:10:10.000000,(1204.3649-710.31464j),(-1218.3782-688.2151j),(14.013288+1398.5298j)
2024-11-14T12:10:20.000000,(1200.7527-716.5212j),(-1221.3795-682.50696j),(20.626802+1399.0281j)
2024-11-14T12:10:30.000000,(1203.0774-712.26685j),(-1219.252-687.2707j),(16.174524+1399.5375j)
2024-11-14T12:10:40.000000,(1203.8004-711.62067j),(-1219.5319-686.9888j),(15.731478+1398.6094j)
2024-11-14T12:10:50.000000,(1199.9869-717.6705j),(-1222.332-681.20233j),(22.345055+1398.8728j)
2024-11-14T12:11:00.000000,(1200.4744-716.20654j),(-1221.6243-681.554j),(21.149897+1397.7606j)
2024-11-14T12:11:10.000000,(1201.6742-713.8296j),(-1219.9108-685.23413j),(18.236507+1399.0637j)
2024-11-14T12:11:20.000000,(1201.8083-713.59094j),(-1219.2341-685.2822j),(17.425804+1398.8732j)
2024-11-14T12:11:30.000000,(1202.4697-712.26636j),(-1218.8534-685.6384j),(16.38367+1397.9048j)
2024-11-14T12:11:40.000000,(1201.6992-713.72876j),(-1219.6644-685.0871j),(17.965204+1398.8159j)
2024-11-14T12:11:50.000000,(1200.118-717.15204j),(-1221.2905-682.0796j),(21.172453+1399.2316j)
2024-11-14T12:12:00.000000,(1202.7767-713.3308j),(-1220.2474-685.1869j),(17.47064+1398.5177j)
2024-11-14T12:12:10.000000,(1201.5255-714.9633j),(-1220.7644-684.0596j),(19.238888+1399.0228j)
2024-11-14T12:12:20.000000,(1201.5874-715.1258j),(-1221.9194-683.69226j),(20.332092+1398.818j)
2024-11-14T12:12:30.000000,(1202.3649-713.6102j),(-1220.7656-684.97095j),(18.400774+1398.5812j)
2024-11-14T12:12:40.000000,(1201.6421-714.5527j),(-1220.9497-683.4008j),(19.307617+1397.9535j)
2024-11-14T12:12:50.000000,(1199.5164-718.4003j),(-1222.4838-680.76337j),(22.967426+1399.1637j)
2024-11-14T12:13:00.000000,(1202.389-712.57935j),(-1219.6824-686.15314j),(17.293348+1398.7325j)
2024-11-14T12:13:10.000000,(1204.4718-709.09796j),(-1217.5966-689.16113j),(13.124782+1398.259j)
2024-11-14T12:13:20.000000,(1199.2529-718.68304j),(-1222.8911-680.8967j),(23.638245+1399.5798j)
2024-11-14T12:13:30.000000,(1202.4437-712.7637j),(-1219.7506-685.4218j),(17.306978+1398.1854j)
2024-11-14T12:13:40.000000,(1197.584-719.7628j),(-1222.8116-678.5224j),(25.227602+1398.2853j)
2024-11-14T12:13:50.000000,(1201.7308-713.85895j),(-1220.44-685.06525j),(18.70911+1398.9242j)
2024-11-14T12:14:00.000000,(1201.8175-714.9211j),(-1221.6697-683.843j),(19.852064+1398.764j)
2024-11-14T12:14:10.000000,(1202.1515-712.70593j),(-1219.5505-684.98566j),(17.39903+1397.6915j)
2024-11-14T12:14:20.000000,(1201.2203-715.4311j),(-1221.1671-682.9499j),(19.94684+1398.381j)
2024-11-14T12:14:30.000000,(1200.4818-716.31165j),(-1221.7433-682.5912j),(21.261436+1398.9028j)
2024-11-14T12:14:40.000000,(1201.1919-713.97754j),(-1220.2402-684.7612j),(19.04829+1398.7388j)
2024-11-14T12:14:50.000000,(1201.8395-712.96454j),(-1219.5515-685.217j),(17.712051+1398.1815j)
2024-11-14T12:15:00.000000,(1200.8347-716.03186j),(-1221.6001-682.34955j),(20.76533+1398.3815j)
2024-11-14T12:15:10.000000,(1201.6519-713.9241j),(-1220.2104-684.52954j),(18.558575+1398.4536j)
2024-11-14T12:15:20.000000,(1201.1322-714.4445j),(-1220.6505-684.2677j),(19.518267+1398.7123j)
2024-11-14T12:15:40.000000,(1201.909-712.69507j),(-1219.0236-684.73627j),(17.114475+1397.4314j)
2024-11-14T12:15:50.000000,(1200.65-714.8719j),(-1220.083-682.36707j),(19.433035+1397.2389j)
2024-11-14T12:16:00.000000,(1199.4471-717.9344j),(-1221.792-680.4704j),(22.344889+1398.4048j)
2024-11-14T12:16:10.000000,(1201.5663-714.61676j),(-1221.0431-683.545j),(19.476782+1398.1617j)
2024-11-14T12:16:20.000000,(1202.9513-708.4605j),(-1215.6193-688.7883j),(12.667938+1397.2489j)
2024-11-14T12:16:30.000000,(1200.4869-715.4298j),(-1220.605-683.2097j),(20.118088+1398.6395j)
2024-11-14T12:16:40.000000,(1199.9061-716.9317j),(-1222.177-681.6916j),(22.27093+1398.6233j)
2024-11-14T12:17:00.000000,(1199.6407-717.57874j),(-1222.9243-680.3691j),(23.283628+1397.9478j)
2024-11-14T12:17:10.000000,(1200.9966-714.40234j),(-1220.1652-683.31903j),(19.168558+1397.7213j)
2024-11-14T12:17:20.000000,(1200.6454-716.2936j),(-1221.8667-681.9235j),(21.221224+1398.2172j)
2024-11-14T12:17:30.000000,(1200.2343-716.5697j),(-1221.8237-681.7785j),(21.589394+1398.3481j)
2024-11-14T12:17:50.000000,(1201.0773-709.81146j),(-1216.5546-685.9888j),(15.477241+1395.8002j)
2024-11-14T12:18:00.000000,(1197.7053-716.85425j),(-1221.1217-680.0879j),(23.416302+1396.9421j)
2024-11-14T12:18:20.000000,(1198.7129-716.12463j),(-1220.9768-681.19415j),(22.26393+1397.3188j)
2024-11-14T12:18:30.000000,(1194.5991-723.35034j),(-1224.5198-673.85596j),(29.920683+1397.2063j)
2024-11-14T12:18:40.000000,(1199.7656-714.89325j),(-1220.0947-682.29626j),(20.32904+1397.1896j)
2024-11-14T12:19:00.000000,(1202.1526-710.3388j),(-1217.4613-685.782j),(15.308693+1396.1207j)
2024-11-14T12:19:10.000000,(1200.5072-714.2205j),(-1220.0874-683.5225j),(19.580135+1397.743j)
2024-11-14T12:19:20.000000,(1200.5166-713.20435j),(-1219.3517-683.2612j),(18.835073+1396.4656j)
2024-11-14T12:19:40.000000,(1202.4464-710.2369j),(-1217.3856-687.2601j),(14.939261+1397.497j)
2024-11-14T12:19:50.000000,(1201.8964-712.8747j),(-1219.834-684.28595j),(17.937649+1397.1606j)
2024-11-14T12:20:00.000000,(1199.8403-714.6689j),(-1219.753-682.35394j),(19.912607+1397.0228j)
2024-11-14T12:20:10.000000,(1204.6417-707.0914j),(-1215.7501-690.5722j),(11.1083555+1397.6636j)
2024-11-14T12:20:20.000000,(1198.7719-716.9873j),(-1220.8466-680.2973j),(22.07479+1397.2845j)
2024-11-14T12:20:30.000000,(1197.4512-718.0764j),(-1221.5391-678.0389j),(24.087822+1396.1152j)
2024-11-14T12:20:40.000000,(1201.3081-713.6821j),(-1219.4199-683.5685j),(18.111824+1397.2506j)
2024-11-14T12:21:00.000000,(1199.0834-715.29175j),(-1219.6082-682.10706j),(20.524803+1397.3988j)
2024-11-14T12:21:10.000000,(1199.7473-714.37854j),(-1219.5673-683.22437j),(19.81998+1397.6029j)
2024-11-14T12:21:20.000000,(1201.1134-712.68005j),(-1218.43-685.3529j),(17.316626+1398.033j)
2024-11-14T12:21:30.000000,(1200.0289-715.19464j),(-1220.9553-681.4873j),(20.92629+1396.6819j)
2024-11-14T12:21:50.000000,(1199.9192-714.73804j),(-1219.9801-682.23486j),(20.060934+1396.9729j)
2024-11-14T12:22:00.000000,(1198.5212-715.32697j),(-1220.5029-681.02875j),(21.98168+1396.3557j)
2024-11-14T12:22:10.000000,(1197.7937-717.8923j),(-1221.4912-679.5589j),(23.697536+1397.4512j)
2024-11-14T12:22:30.000000,(1199.718-715.5534j),(-1221.0288-681.1213j),(21.310863+1396.6747j)
2024-11-14T12:22:40.000000,(1200.7563-712.47894j),(-1218.5934-685.0636j),(17.837103+1397.5425j)
2024-11-14T12:22:50.000000,(1198.6757-716.9059j),(-1221.91-679.44257j),(23.234457+1396.3485j)
2024-11-14T12:23:10.000000,(1199.6737-714.59314j),(-1219.5988-683.2329j),(19.925049+1397.826j)
2024-11-14T12:23:20.000000,(1199.6405-714.7123j),(-1219.566-682.6181j),(19.925451+1397.3303j)
2024-11-14T12:23:30.000000,(1198.1489-716.7314j),(-1220.3451-680.38806j),(22.196167+1397.1195j)
2024-11-14T12:23:40.000000,(1198.7712-714.3676j),(-1218.559-682.4628j),(19.787632+1396.8304j)
2024-11-14T12:24:00.000000,(1201.7322-710.31665j),(-1217.6364-686.88947j),(15.904222+1397.206j)
2024-11-14T12:24:10.000000,(1200.6617-713.4153j),(-1219.3998-683.45844j),(18.738039+1396.8737j)
2024-11-14T12:24:20.000000,(1200.8346-712.96j),(-1219.4839-684.9934j),(18.649305+1397.9534j)
2024-11-14T12:24:40.000000,(1201.8225-713.72046j),(-1219.9581-683.9169j),(18.135624+1397.6373j)
2024-11-14T12:24:50.000000,(1203.6287-707.8115j),(-1215.8422-690.2552j),(12.213532+1398.0668j)
2024-11-14T12:25:00.000000,(1198.9629-715.4104j),(-1220.186-682.5902j),(21.223177+1398.0006j)
2024-11-14T12:25:10.000000,(1202.0336-711.262j),(-1218.1726-685.99084j),(16.139053+1397.2528j)
2024-11-14T12:25:20.000000,(1201.1522-713.257j),(-1219.514-685.2955j),(18.361801+1398.5525j)
2024-11-14T12:25:30.000000,(1197.285-719.1594j),(-1222.051-678.5211j),(24.766031+1397.6805j)
2024-11-14T12:25:50.000000,(1199.6866-714.9891j),(-1219.9232-682.19415j),(20.236622+1397.1832j)
2024-11-14T12:26:00.000000,(1198.2181-717.0997j),(-1220.6233-680.4423j),(22.405104+1397.542j)
2024-11-14T12:26:10.000000,(1197.6334-718.1352j),(-1220.7637-679.2774j),(23.130266+1397.4126j)
2024-11-14T12:26:20.000000,(1200.676-713.6187j),(-1218.6813-683.7361j),(18.005322+1397.3549j)
2024-11-14T12:26:40.000000,(1198.4426-717.28296j),(-1220.795-680.117j),(22.352448+1397.3999j)
2024-11-14T12:26:50.000000,(1200.4744-714.86j),(-1220.5171-682.9422j),(20.042728+1397.8021j)
2024-11-14T12:27:10.000000,(1199.5242-716.0198j),(-1220.609-681.67535j),(21.084846+1397.6952j)
2024-11-14T12:27:20.000000,(1200.081-713.89624j),(-1218.8059-682.9321j),(18.724926+1396.8284j)
2024-11-14T12:27:30.000000,(1198.2534-717.70807j),(-1222.3989-680.00305j),(24.14562+1397.711j)
2024-11-14T12:27:50.000000,(1199.9098-715.8149j),(-1221.0222-681.552j),(21.112473+1397.367j)
2024-11-14T12:28:00.000000,(1200.665-714.86694j),(-1220.923-682.9837j),(20.257923+1397.8507j)
2024-11-14T12:28:10.000000,(1200.7845-713.0059j),(-1218.6558-685.0044j),(17.871237+1398.0103j)
2024-11-14T12:28:20.000000,(1200.4738-713.32947j),(-1218.6455-684.42377j),(18.171696+1397.7532j)
2024-11-14T12:28:30.000000,(1201.0342-712.78436j),(-1219.1011-684.66956j),(18.066898+1397.4539j)
2024-11-14T12:28:40.000000,(1199.6165-714.6268j),(-1219.9701-681.5574j),(20.353601+1396.1842j)
2024-11-14T12:28:50.000000,(1199.4315-717.2852j),(-1222.5819-680.4598j),(23.150434+1397.745j)
2024-11-14T12:29:00.000000,(1199.5905-714.4114j),(-1219.7699-682.57294j),(20.179436+1396.9844j)
2024-11-14T12:29:20.000000,(1199.7552-715.21606j),(-1220.4171-682.0378j),(20.66178+1397.2538j)
2024-11-14T12:29:30.000000,(1199.9989-714.52954j),(-1220.2965-683.567j),(20.297497+1398.0966j)
2024-11-14T12:29:50.000000,(1201.3575-712.40515j),(-1219.6744-684.85956j),(18.31689+1397.2648j)
2024-11-14T12:30:00.000000,(1200.6501-712.6191j),(-1219.0327-683.74335j),(18.38253+1396.3624j)
2024-11-14T12:30:10.000000,(1207.5798-697.094j),(-1208.0836-697.98346j),(0.5037229+1395.0774j)
2024-11-14T12:30:30.000000,(1201.017-712.1908j),(-1218.8551-685.0231j),(17.83818+1397.2139j)
2024-11-14T12:30:40.000000,(1199.0304-714.7692j),(-1220.534-682.86456j),(21.503736+1397.6338j)
2024-11-14T12:30:50.000000,(1198.5801-715.1265j),(-1219.5638-681.74115j),(20.983782+1396.8677j)
2024-11-14T12:31:00.000000,(1197.6282-718.0994j),(-1221.8381-679.1253j),(24.20996+1397.2247j)
2024-11-14T12:31:10.000000,(1198.3218-715.1761j),(-1219.9103-681.33795j),(21.588526+1396.514j)
2024-11-14T12:31:30.000000,(1200.1256-711.3002j),(-1216.9532-685.06415j),(16.827599+1396.3644j)
2024-11-14T12:31:40.000000,(1198.0681-716.3489j),(-1220.9097-680.24255j),(22.841526+1396.5914j)
2024-11-14T12:31:50.000000,(1197.413-717.23956j),(-1221.5144-679.1793j),(24.10142+1396.4188j)
2024-11-14T12:32:10.000000,(1201.3992-712.079j),(-1219.3208-685.0753j),(17.921694+1397.1543j)
2024-11-14T12:32:30.000000,(1200.6085-711.78876j),(-1218.5835-684.63226j),(17.974937+1396.421j)
2024-11-14T12:32:40.000000,(1199.5547-714.19324j),(-1219.5569-683.7426j),(20.002232+1397.9358j)
2024-11-14T12:32:50.000000,(1198.8093-715.31305j),(-1220.9839-681.06805j),(22.174622+1396.3811j)
2024-11-14T12:33:00.000000,(1197.1477-716.3931j),(-1221.0085-680.4253j),(23.860838+1396.8185j)
2024-11-14T12:33:10.000000,(1200.5591-711.9411j),(-1218.2865-684.92084j),(17.727419+1396.8619j)
2024-11-14T12:33:20.000000,(1199.3877-714.78735j),(-1220.1945-682.0016j),(20.806765+1396.789j)
2024-11-14T12:33:30.000000,(1198.5121-714.7368j),(-1219.7587-681.3514j),(21.246687+1396.0881j)
2024-11-14T12:33:40.000000,(1199.4664-713.67883j),(-1219.1702-683.3249j),(19.7037+1397.0038j)
2024-11-14T12:33:50.000000,(1199.6614-713.4879j),(-1219.4625-683.0409j),(19.801172+1396.5288j)
2024-11-14T12:34:00.000000,(1199.7491-713.5346j),(-1218.9225-682.9926j),(19.173405+1396.5272j)
2024-11-14T12:34:10.000000,(1199.2151-712.9995j),(-1218.3146-682.7174j),(19.099483+1395.7169j)
2024-11-14T12:34:20.000000,(1198.3884-714.4934j),(-1219.4767-682.03467j),(21.088232+1396.5281j)
2024-11-14T12:34:30.000000,(1198.2941-715.1327j),(-1220.4049-681.16815j),(22.110832+1396.3008j)
2024-11-14T12:34:40.000000,(1200.1567-711.72144j),(-1217.5907-685.4703j),(17.433952+1397.1918j)
2024-11-14T12:34:50.000000,(1199.7278-712.74677j),(-1218.7124-683.34247j),(18.984608+1396.0892j)
2024-11-14T12:35:00.000000,(1196.331-717.7216j),(-1220.5596-679.4717j),(24.228567+1397.1934j)
2024-11-14T12:35:10.000000,(1199.645-712.16254j),(-1217.5979-685.1542j),(17.952925+1397.3167j)
2024-11-14T12:35:20.000000,(1200.0657-711.34155j),(-1217.175-685.0325j),(17.109375+1396.374j)
2024-11-14T12:35:40.000000,(1201.205-709.2269j),(-1215.709-687.3921j),(14.504025+1396.619j)
2024-11-14T12:35:50.000000,(1198.6587-713.2291j),(-1218.1702-683.5241j),(19.5115+1396.7533j)
2024-11-14T12:36:00.000000,(1197.9941-715.1452j),(-1220.0182-680.7773j),(22.024057+1395.9225j)
2024-11-14T12:36:10.000000,(1199.2211-714.2364j),(-1220.3563-682.47577j),(21.1353+1396.7122j)
2024-11-14T12:36:20.000000,(1199.3826-714.44727j),(-1219.9426-681.9038j),(20.560095+1396.3511j)
2024-11-14T12:36:30.000000,(1199.0249-713.0588j),(-1218.9763-683.03723j),(19.951374+1396.096j)
2024-11-14T12:36:40.000000,(1195.4458-719.0045j),(-1221.5184-676.9167j),(26.072624+1395.9211j)
2024-11-14T12:36:50.000000,(1197.1659-715.8774j),(-1220.1116-681.1085j),(22.945686+1396.986j)
2024-11-14T12:37:00.000000,(1196.1959-718.36725j),(-1221.8867-677.62585j),(25.69087+1395.9932j)
2024-11-14T12:37:10.000000,(1199.6647-712.1585j),(-1218.4617-684.23016j),(18.797066+1396.3887j)
2024-11-14T12:37:20.000000,(1199.9624-710.7121j),(-1216.4568-686.06555j),(16.494421+1396.7777j)
2024-11-14T12:37:40.000000,(1197.2374-715.7449j),(-1219.4976-681.1235j),(22.26003+1396.8684j)
2024-11-14T12:37:50.000000,(1197.8031-716.4962j),(-1221.1606-679.8045j),(23.35764+1396.3007j)
2024-11-14T12:38:00.000000,(1198.6134-715.1521j),(-1220.2024-681.6704j),(21.58906+1396.8225j)
2024-11-14T12:38:20.000000,(1196.8141-715.68884j),(-1219.8063-681.30774j),(22.99221+1396.9966j)
2024-11-14T12:38:30.000000,(1199.1055-712.6854j),(-1218.2847-683.1794j),(19.179264+1395.8649j)
2024-11-14T12:38:40.000000,(1197.3656-715.25476j),(-1219.5446-681.02734j),(22.1789+1396.2821j)
2024-11-14T12:39:00.000000,(1198.616-712.2753j),(-1217.2382-683.7656j),(18.622133+1396.0409j)
2024-11-14T12:39:10.000000,(1198.0786-714.1547j),(-1219.6625-681.92505j),(21.583834+1396.0797j)
2024-11-14T12:39:20.000000,(1197.5127-713.25305j),(-1218.3737-682.753j),(20.860952+1396.0061j)
2024-11-14T12:39:40.000000,(1195.5923-717.19666j),(-1221.0609-678.47797j),(25.468645+1395.6747j)
2024-11-14T12:39:50.000000,(1200.3541-710.2399j),(-1217.1974-685.44415j),(16.843334+1395.6841j)
2024-11-14T12:40:00.000000,(1199.6317-710.44196j),(-1217.0145-685.3406j),(17.382757+1395.7826j)
2024-11-14T12:40:20.000000,(1199.7467-712.3289j),(-1218.2792-683.9242j),(18.532473+1396.253j)
2024-11-14T12:40:30.000000,(1198.6941-711.5182j),(-1216.3516-684.5201j),(17.657578+1396.0383j)
2024-11-14T12:40:40.000000,(1200.3428-708.5492j),(-1214.6282-687.6091j),(14.285348+1396.1582j)
2024-11-14T12:40:50.000000,(1199.2041-711.94403j),(-1218.0168-683.86743j),(18.812729+1395.8114j)
2024-11-14T12:41:00.000000,(1198.5433-714.51544j),(-1219.6975-681.8483j),(21.154186+1396.3638j)
2024-11-14T12:41:20.000000,(1195.0443-717.35315j),(-1219.9438-678.69666j),(24.899538+1396.0498j)
2024-11-14T12:41:30.000000,(1197.5546-712.3439j),(-1217.3917-683.5974j),(19.837164+1395.9413j)
2024-11-14T12:41:40.000000,(1195.0144-718.2841j),(-1220.876-677.34564j),(25.861492+1395.6298j)
2024-11-14T12:41:50.000000,(1197.4552-714.14667j),(-1219.0504-681.3444j),(21.595272+1395.4911j)
2024-11-14T12:42:00.000000,(1197.6454-712.09247j),(-1216.3853-683.3971j),(18.739841+1395.4896j)
2024-11-14T12:42:10.000000,(1197.1842-712.5827j),(-1217.2253-682.3773j),(20.041176+1394.9601j)
2024-11-14T12:42:30.000000,(1198.9618-711.99915j),(-1217.6567-684.6252j),(18.695004+1396.6244j)
2024-11-14T12:42:40.000000,(1198.5001-710.68243j),(-1215.7948-684.1398j),(17.294676+1394.8221j)
2024-11-14T12:42:50.000000,(1199.4438-711.44434j),(-1216.8342-685.11914j),(17.390413+1396.5635j)
2024-11-14T12:43:00.000000,(1199.1605-710.2222j),(-1215.8066-685.6937j),(16.646172+1395.916j)
2024-11-14T12:43:20.000000,(1196.6034-714.1095j),(-1218.4089-681.8442j),(21.8056+1395.9536j)
2024-11-14T12:43:30.000000,(1197.7185-714.41486j),(-1218.5195-681.80725j),(20.800983+1396.222j)
2024-11-14T12:43:40.000000,(1196.8716-714.53534j),(-1218.516-680.69037j),(21.644516+1395.2257j)
2024-11-14T12:43:50.000000,(1196.174-714.5054j),(-1218.1227-681.6079j),(21.948755+1396.1133j)
2024-11-14T12:44:00.000000,(1197.2864-712.4871j),(-1216.6248-683.27625j),(19.338362+1395.7633j)
2024-11-14T12:44:10.000000,(1197.0173-714.099j),(-1218.8807-681.1798j),(21.863348+1395.2788j)
2024-11-14T12:44:20.000000,(1195.6206-715.9526j),(-1219.363-679.76447j),(23.742405+1395.717j)
2024-11-14T12:44:40.000000,(1195.1266-715.46814j),(-1218.8821-678.87396j),(23.755432+1394.3422j)
2024-11-14T12:44:50.000000,(1196.3462-713.8552j),(-1218.067-681.02985j),(21.72086+1394.8851j)
2024-11-14T12:45:00.000000,(1197.0645-709.66327j),(-1214.2866-683.3484j),(17.222258+1393.0117j)
