t,a,b,c
2024-11-14T13:04:50.000000,(136.02643581912517-240.3597377392967j),(-276.58834653024996+1.9255180157206986j),(140.2436769865846+238.34123421132853j)
2024-11-14T14:00:00.000000,(136.96833116600737-242.09970272254915j),(-278.42848900311856+2.5461403675709993j),(141.11065635776546+239.88243764250592j)
2024-11-14T14:00:10.000000,(139.20217814495612-240.49516005207082j),(-278.43084846253066+0.06540695843533112j),(138.99491821176727+240.87137281917893j)
2024-11-14T14:00:20.000000,(137.51279288024335-242.12050567880658j),(-278.71066007421325+1.8779590251621543j),(140.65497918741963+240.42315139930028j)
2024-11-14T14:00:30.000000,(137.22715947502655-242.1138168571709j),(-278.62856245672646+2.1913995109438837j),(141.44759449270578+240.0056234506084j)
2024-11-14T14:00:40.000000,(136.28076086537564-242.66007779911274j),(-278.6168706026067+3.611651393108716j),(142.18404481527068+239.47349897847354j)
2024-11-14T14:00:50.000000,(136.9466013073619-242.00571300565727j),(-278.6037552520177+2.535414854612288j),(141.1708301920299+239.82713844365264j)
2024-11-14T14:01:00.000000,(137.32896664536892-241.79290200440423j),(-278.5290432675656+2.347558733882512j),(141.28434252608724+239.79348187141153j)
2024-11-14T14:01:10.000000,(136.71401162356347-242.37996160573377j),(-278.54330685047506+2.407216196847489j),(141.3666320551985+239.90259900457357j)
2024-11-14T14:01:20.000000,(138.0981161023861-241.54412241901485j),(-278.45368740169647+1.299087213951169j),(140.07936459975372+240.69812635907496j)
2024-11-14T14:01:30.000000,(137.37588043076275-241.60073809432276j),(-278.45919747631746+1.9530429206602662j),(140.69446431116938+240.10823996078216j)
2024-11-14T14:01:40.000000,(137.74237534534177-241.5238388308165j),(-278.1819323150644+1.0885444874113561j),(140.1925918886682+240.2949612249551j)
2024-11-14T14:01:50.000000,(137.45884766213456-241.77540214337475j),(-278.303161378972+1.6466352727923845j),(140.32945775064704+240.33719262028387j)
2024-11-14T14:02:00.000000,(138.06739984245854-241.42071348331098j),(-278.28202906246526+1.355945577320188j),(140.10018306411766+240.4515988316561j)
2024-11-14T14:02:10.000000,(136.63755284270763-241.85153057921968j),(-278.3732279423015+2.197251752871956j),(141.2429544267947+239.74134198442945j)
2024-11-14T14:02:20.000000,(136.88769238950388-241.7445836861429j),(-278.2779914484584+1.9552122345688945j),(141.19612262973573+239.6495336829685j)
2024-11-14T14:02:30.000000,(136.74703478310494-241.84748588609864j),(-278.12903049835666+2.123353550406515j),(141.22985893754145+239.60188093893015j)
2024-11-14T14:02:40.000000,(137.32430108762577-241.49878658512176j),(-278.1461026183767+1.686335592511605j),(140.31672460945165+240.12682383418934j)
2024-11-14T14:02:50.000000,(136.59663293734755-241.80524100761016j),(-278.41143520078606+2.8944935457851844j),(141.78707585389662+239.28957588765007j)
2024-11-14T14:03:00.000000,(136.97445171448638-241.88209206561996j),(-278.34723547508366+2.3799455665896097j),(140.976486441312+239.91567244908603j)
2024-11-14T14:03:10.000000,(136.57829015432506-242.15033806763887j),(-278.3272981169721+2.442003556688069j),(141.49451112940318+239.610379329323j)
2024-11-14T14:03:20.000000,(135.30880588837877-242.65152071051367j),(-278.3865148182417+4.346072920284065j),(142.77160987840062+238.73474336404283j)
2024-11-14T14:03:30.000000,(136.41485626585035-241.8881019081214j),(-278.26604325090705+2.7826342662269883j),(141.38906942544045+239.38784948514976j)
2024-11-14T14:03:40.000000,(136.98265430119386-241.81480665590348j),(-278.21413328344823+1.9156199878447568j),(141.04680747002064+239.80191394471703j)
2024-11-14T14:04:00.000000,(137.46195885780804-241.20729716219967j),(-278.15939677264697+1.5146641834926404j),(140.64846459624425+239.7398119079438j)
2024-11-14T14:04:10.000000,(138.11265505229971-241.11860397235444j),(-278.089958697159+0.7307890421950437j),(139.46761016994384+240.5316268590143j)
2024-11-14T14:04:20.000000,(137.86025172148084-241.30528554800782j),(-278.2034257265338+1.3676415707598606j),(140.38049798130922+240.13878333020332j)
2024-11-14T14:04:30.000000,(137.69267818348013-241.47765141307215j),(-278.31216242577165+1.60871000580235j),(140.33711221780672+240.31679875297928j)
2024-11-14T14:04:40.000000,(137.85922955184165-241.4547902274183j),(-278.27813383373484+1.6368209590334537j),(140.3132571919794+240.24978107697j)
2024-11-14T14:04:50.000000,(137.3845196881055-241.60128714964063j),(-278.4378722339679+1.6955867281197718j),(140.8795120311172+239.84517201230548j)
2024-11-14T14:05:00.000000,(137.92984617847722-241.52576831430383j),(-278.36118298753644+1.589242408536064j),(140.41261555487267+240.2687980413383j)
2024-11-14T15:00:00.000000,(137.61480733525022-243.2112187108073j),(-280.19714925680995+2.550795395979819j),(142.2534259454606+240.84561195772946j)
2024-11-14T15:00:10.000000,(137.7868036120646-243.4516923964075j),(-280.1693316541852+2.3909745839570977j),(142.068906412379+241.09813707241452j)
2024-11-14T15:00:20.000000,(137.85692724746596-243.28200002161182j),(-280.06614776203327+2.6260130393825483j),(142.1513773997026+240.89086259670609j)
2024-11-14T15:00:30.000000,(137.25465600204603-243.5243562706445j),(-279.99578115031693+3.374466245014577j),(142.64045705588666+240.53524445823766j)
2024-11-14T15:00:40.000000,(137.4695972951786-243.31248593172757j),(-280.04732619563487+3.0011902763131415j),(142.36007070833205+240.7102052855459j)
2024-11-14T15:00:50.000000,(137.816175670333-243.23873905565566j),(-280.0749007460038+2.222049810412097j),(141.8706660959312+241.0954046034912j)
2024-11-14T15:01:00.000000,(138.0410940977811-243.09924538384027j),(-279.99211869090675+2.3523131684255927j),(141.87117654310472+241.06418129533446j)
2024-11-14T15:01:10.000000,(137.83418831576128-243.28730541935926j),(-279.98165680481276+2.160257755384887j),(141.8150504433558+241.1522896049176j)
2024-11-14T15:01:20.000000,(137.85539692316252-242.95312568051514j),(-279.78008885694726+1.9791186226139243j),(141.5920653881796+241.04685366968604j)
2024-11-14T15:01:30.000000,(139.01611629439665-242.37980178647328j),(-279.87388247706684+0.7836146194273412j),(140.71928483394686+241.662262069811j)
2024-11-14T15:01:40.000000,(138.37378431129554-242.88794649748058j),(-280.0319002390662+1.824561936726114j),(141.34311929875597+241.4611988589699j)
2024-11-14T15:01:50.000000,(138.70191666228632-242.87594148840532j),(-280.07168040065767+1.4701655676660426j),(141.27481638819964+241.51922195442356j)
2024-11-14T15:02:00.000000,(137.65583578556303-243.32084124130904j),(-279.9137771832064+2.5547720238127307j),(142.1092790393288+240.8985587164044j)
2024-11-14T15:02:10.000000,(137.96031992424284-243.2379898949323j),(-280.03078746573004+2.2820845261641445j),(141.93439976010617+241.08298424083398j)
2024-11-14T15:02:20.000000,(138.08324428503494-243.17989454617444j),(-280.0349449774934+2.074419457769369j),(141.70527667838067+241.13373429549273j)
2024-11-14T15:02:30.000000,(138.0555707961225-242.6743016221767j),(-279.8335898602154+2.1764894923382876j),(141.6173512827577+240.78725574435066j)
2024-11-14T15:02:40.000000,(137.6868285993268-243.1987314645816j),(-279.8098387455714+2.437441849402408j),(142.02553459753153+240.75710471627102j)
2024-11-14T15:02:50.000000,(137.58001254178257-243.45586388908046j),(-280.0092599360506+2.828640750276783j),(142.38044812674266+240.78771405441026j)
2024-11-14T15:03:00.000000,(137.39271897521778-243.54811255020536j),(-280.0350188168803+2.77500815680221j),(142.44826817907185+240.77869704117822j)
2024-11-14T15:03:10.000000,(133.80973622644885-245.48785168225362j),(-279.9211086812336+6.810889001311349j),(145.69475163514267+238.83655262213256j)
2024-11-14T15:03:20.000000,(136.51671451694483-243.9369143242629j),(-279.8939547308903+3.607734677283895j),(143.01628748873597+240.41790097323937j)
2024-11-14T15:03:30.000000,(137.57154195106068-243.32463843153187j),(-279.8248865600954+2.5087408679957472j),(142.1079773519081+240.87627529155807j)
2024-11-14T15:03:40.000000,(137.31045793925546-243.50439283279997j),(-279.9070454601415+2.6998250613820693j),(142.3201551247223+240.85516528912257j)
2024-11-14T15:03:50.000000,(137.52684841759583-243.313594119514j),(-279.8984364431467+2.622506000777237j),(142.23141423587143+240.94571669525763j)
2024-11-14T15:04:00.000000,(138.06458472792508-242.8739328682953j),(-279.6851041628564+1.6538235614583934j),(141.3331410438607+241.2711405883722j)
2024-11-14T15:04:10.000000,(137.48271261150143-243.06830540840429j),(-279.5503548781733+2.4009991117539533j),(141.6770317843728+240.8629653774494j)
2024-11-14T15:04:20.000000,(137.58955139895016-242.91763272438385j),(-279.44476495499487+2.276049507924648j),(141.69560949899125+240.7429517389781j)
2024-11-14T15:04:30.000000,(137.3572261249649-243.1064233460717j),(-279.58515276079345+2.657752362493168j),(142.05634518072532+240.6913508359522j)
2024-11-14T15:04:40.000000,(137.06971718573683-243.44701842239866j),(-279.70986278434464+3.0743181459821334j),(142.46393937735292+240.60295082134942j)
2024-11-14T15:04:50.000000,(137.28453167625435-243.44839432589342j),(-279.78728707192937+2.792085182690937j),(142.28754712969337+240.7409206840291j)
2024-11-14T16:00:00.000000,(136.45132571953042-242.20625212919913j),(-278.1786873641501+3.1734295374601595j),(141.5253483909173+239.4528604095566j)
2024-11-14T16:00:10.000000,(144.08282883425778-237.81891471686956j),(-278.230361025274-6.136550311807026j),(133.73426440813466+243.9244273692924j)
2024-11-14T16:00:20.000000,(136.90931499474664-242.0167923104843j),(-278.21644963365884+2.478129520739965j),(141.29763105938602+239.51866192936967j)
2024-11-14T16:00:30.000000,(137.34156262407893-241.9043393807597j),(-278.4048288918047+2.2626223998943673j),(140.70933616285072+240.08178548641027j)
2024-11-14T16:00:40.000000,(138.0680028569756-241.3506320370571j),(-278.3499399199216+0.8456669368492132j),(140.07166983507676+240.4163451023149j)
2024-11-14T16:00:50.000000,(137.04312013525956-241.98917069277962j),(-278.40363953355796+2.0152827798836466j),(141.07764706451874+239.90309032154929j)
2024-11-14T16:01:00.000000,(137.10986986426346-241.83539230866157j),(-278.2183839610395+2.160373272122235j),(140.63923057538716+240.04417986610753j)
2024-11-14T16:01:10.000000,(137.89116107492396-241.36722299014852j),(-278.16981249156606+1.025212311292572j),(139.78452404794223+240.3994774096261j)
2024-11-14T16:01:20.000000,(138.62022938680545-240.88845496106404j),(-278.17031967803433+0.6635104846939677j),(139.51189870862055+240.59229794857723j)
2024-11-14T16:01:30.000000,(137.11475347942743-241.80417406369077j),(-278.2030138090223+1.8528667163828434j),(140.93131533114465+239.8823280206971j)
2024-11-14T16:01:40.000000,(137.41523940243079-241.4749667860533j),(-278.1114062279743+1.3279994315046735j),(140.3343580100372+240.10108500567497j)
2024-11-14T16:01:50.000000,(137.0554359757831-241.41004026647096j),(-278.169134887298+2.1987257648779477j),(140.77994567447436+239.65643079786744j)
2024-11-14T16:02:00.000000,(136.9107360064498-241.5510458923733j),(-277.93778875534065+1.9855538387494147j),(140.81812687863047+239.51199170629184j)
2024-11-14T16:02:10.000000,(137.5497053811592-241.33368393748404j),(-278.0495072461971+1.7806541067183286j),(140.47216047133315+239.8992577142274j)
2024-11-14T16:02:20.000000,(137.06912038756556-241.62305792040183j),(-278.13059073987455+2.0884274866292194j),(140.69463362314406+239.90891494444594j)
2024-11-14T16:02:30.000000,(137.2448057542168-241.4135127510894j),(-278.0140076621743+1.8944315736152821j),(140.4164948776274+239.90697398223193j)
2024-11-14T16:02:40.000000,(135.93335052051813-242.1127211637647j),(-277.93913948870085+3.409985017815088j),(141.73285674585844+239.0820073484121j)
2024-11-14T16:02:50.000000,(136.45361722255552-241.81899741989366j),(-277.9378150161122+2.6388559691526745j),(141.09754176471696+239.45348651655146j)
2024-11-14T16:03:00.000000,(136.96528827397304-241.47309745030364j),(-277.96230299471017+1.9785380678117062j),(140.91069213966867+239.56924311184238j)
2024-11-14T16:03:10.000000,(134.53334205191848-242.73490678593905j),(-277.91038180268094+4.783267047166747j),(142.95855442702634+238.3135228527581j)
2024-11-14T16:03:20.000000,(135.85493038846178-242.3393571513801j),(-278.14989868906196+3.6293404023451967j),(142.2557497321273+239.02303476044557j)
2024-11-14T16:03:30.000000,(136.8343787336446-241.62848510665202j),(-277.9966016784516+2.1237334001758037j),(141.04142507744677+239.49820092575882j)
2024-11-14T16:03:40.000000,(136.4573285015714-242.05055935890167j),(-278.14657620009206+2.700406323069457j),(141.55627696024231+239.4271242802088j)
2024-11-14T16:03:50.000000,(136.01796455301147-242.37493614973027j),(-278.2567119103088+3.360155408361397j),(142.07063452854268+239.25222365126487j)
2024-11-14T16:04:00.000000,(136.24839494639681-241.98029717352122j),(-278.0430108239677+2.6661356725735517j),(141.4178963869344+239.4256805835035j)
2024-11-14T16:04:10.000000,(136.6015097014245-241.99923227479616j),(-278.1704854659398+2.587257586937526j),(141.47326539982015+239.5242021704976j)
2024-11-14T16:04:20.000000,(137.26381984293337-241.87575418688542j),(-278.338391014934+1.9617324578426578j),(140.67152005156737+240.16891378487298j)
2024-11-14T16:04:30.000000,(136.55831131525477-241.91687786191565j),(-278.13773260251844+2.354272260994794j),(141.4088451885835+239.5389419866647j)
2024-11-14T16:04:40.000000,(138.6426377515578-240.91040738342252j),(-278.30894026261484+0.46097632603463523j),(139.44254375881727+240.8995695516769j)
2024-11-14T16:04:50.000000,(137.25034025947818-241.663566626657j),(-278.48535716692203+2.0939779426616756j),(141.0711738895615+239.9822696141669j)
2024-11-14T16:05:00.000000,(137.10758549443884-241.79549846922941j),(-278.2958070600483+2.1432320658969854j),(140.8497333898483+240.00999016301913j)
