t,a,b,c
2024-11-14T16:01:20.000000,(138.61514-241.03061j),(-278.17538+0.52136254j),(139.50682+240.45015j)
2024-11-14T16:01:30.000000,(137.14757-241.80202j),(-278.1702+1.8550174j),(140.96413+239.88448j)
2024-11-14T16:01:40.000000,(137.5151-241.47961j),(-278.01154+1.3233504j),(140.43422+240.09644j)
2024-11-14T16:01:50.000000,(137.14642-241.57909j),(-278.07816+2.029671j),(140.87093+239.48738j)
2024-11-14T16:02:00.000000,(136.96011-241.55371j),(-277.8884+1.9828902j),(140.86751+239.50932j)
2024-11-14T16:02:10.000000,(137.53995-241.46964j),(-278.05927+1.6447073j),(140.4624+239.7633j)
2024-11-14T16:02:20.000000,(137.17148-241.76646j),(-278.02823+1.9450192j),(140.797+239.7655j)
2024-11-14T16:02:30.000000,(137.34322-241.56271j),(-277.9156+1.7452333j),(140.51491+239.75778j)
2024-11-14T16:02:40.000000,(136.00444-242.25858j),(-277.86804+3.2641249j),(141.80394+238.93614j)
2024-11-14T16:02:50.000000,(136.5627-241.92926j),(-277.82874+2.5285945j),(141.20662+239.34323j)
2024-11-14T16:03:00.000000,(136.97424-241.51707j),(-277.95334+1.9345587j),(140.91965+239.52527j)
2024-11-14T16:03:10.000000,(134.65338-242.87527j),(-277.79034+4.642902j),(143.0786+238.17316j)
2024-11-14T16:03:20.000000,(135.84851-242.46461j),(-278.1563+3.5040746j),(142.24933+238.89777j)
2024-11-14T16:03:30.000000,(136.85406-241.64699j),(-277.97693+2.1052322j),(141.06111+239.4797j)
2024-11-14T16:03:40.000000,(136.48015-242.09593j),(-278.12375+2.6550405j),(141.5791+239.38176j)
2024-11-14T16:03:50.000000,(136.05327-242.47234j),(-278.2214+3.262751j),(142.10594+239.15482j)
2024-11-14T16:04:00.000000,(136.35313-242.03503j),(-277.93826+2.6113966j),(141.52263+239.37094j)
2024-11-14T16:04:10.000000,(136.61305-242.05562j),(-278.15894+2.5308695j),(141.4848+239.46782j)
2024-11-14T16:04:20.000000,(137.37802-241.97923j),(-278.22418+1.8582569j),(140.78574+240.06544j)
2024-11-14T16:04:30.000000,(136.59418-241.92612j),(-278.10187+2.3450263j),(141.4447+239.5297j)
2024-11-14T16:04:40.000000,(138.69891-241.07735j),(-278.25266+0.29404047j),(139.49883+240.73264j)
2024-11-14T16:04:50.000000,(137.28659-241.81789j),(-278.4491+1.9396548j),(141.10742+239.82794j)
2024-11-14T16:05:00.000000,(137.20216-241.93007j),(-278.20123+2.0086598j),(140.9443+239.87541j)
