t,a,b,c
2024-11-14T13:20:10.000000,(-33.16316029920381+461.80924881929604j),(407.4577971746585-195.77335108686069j),(-378.36795882991464-254.3258560567774j)
2024-11-14T13:20:20.000000,(-27.49693502906848+461.1265189796395j),(404.8897814109296-200.4053475133145j),(-380.98804717783605-249.20873885991023j)
2024-11-14T13:20:40.000000,(-24.377562114463217+465.5605275268208j),(406.8595297904976-204.9450239562485j),(-385.7477210306515-248.57887204053986j)
2024-11-14T13:20:50.000000,(-24.05802660570589+468.0678834973878j),(408.4320086237676-206.9752713177029j),(-387.5434353513556-249.09204036157826j)
2024-11-14T13:21:00.000000,(-24.244341064291802+467.4651991097526j),(408.83427373367886-205.61364263214793j),(-387.9334018306836-249.78744459609152j)
2024-11-14T13:21:20.000000,(-24.039080032956917+467.9777651342047j),(409.7994393126719-207.68228242114722j),(-389.45354957107156-249.09094355474735j)
2024-11-14T13:21:40.000000,(-24.59275997083023+469.32103287435893j),(412.10162033308006-206.6464933693324j),(-391.26287171970034-250.97373054111813j)
2024-11-14T13:21:50.000000,(-22.77946563196383+471.1037608773695j),(413.4859007340965-208.30605091643082j),(-393.9755674048629-251.3277253902379j)
2024-11-14T13:22:00.000000,(-22.356311228455525+470.64375814504456j),(413.3985002500631-207.9195341680671j),(-394.82661091210866-251.32198995581712j)
2024-11-14T13:22:10.000000,(-22.02215701026944+469.8167262051902j),(411.63896117663535-208.23981356440848j),(-392.8724206766328-249.75949036980455j)
2024-11-14T13:22:20.000000,(-22.361640333545438+471.61219969003287j),(413.5248800258669-208.6656953472748j),(-395.12843530705686-251.60309833626889j)
2024-11-14T13:22:30.000000,(-22.584312957749717+471.20473723569376j),(412.39306003136517-209.58849114213388j),(-393.63709528963045-249.97959754681506j)
2024-11-14T13:22:40.000000,(-23.17253007191357+473.6106366100721j),(414.92289949264887-210.12940832918338j),(-395.0701859452165-251.37556589675296j)
2024-11-14T13:22:50.000000,(-21.34917315238272+469.4394216914916j),(409.9243285069788-209.06777863811482j),(-392.525145702808-248.82056372788065j)
2024-11-14T13:23:00.000000,(-22.135210495616775+470.8106090372421j),(412.0775069593983-210.4671785246132j),(-393.10499190084374-248.9067734575292j)
2024-11-14T13:23:10.000000,(-27.071808611050074+464.990268731417j),(409.6356725670812-202.4164386891845j),(-385.8076541478895-250.74963667600605j)
2024-11-14T13:23:20.000000,(-24.85746620991449+472.6723318789882j),(415.407938008404-208.40590543283756j),(-394.1203304835908-252.3513578542079j)
2024-11-14T13:23:30.000000,(-23.707327608173728+472.6047427613739j),(414.75037377632543-209.3156791106099j),(-394.19222581274335-251.68401354851812j)
2024-11-14T13:23:40.000000,(-24.471104635034862+472.34136428962665j),(414.40677222854356-208.42514901266406j),(-393.0138893276562-252.61611524222826j)
2024-11-14T13:23:50.000000,(-25.480137734008167+473.61930368850153j),(415.80293444543713-208.57409110838225j),(-393.9247554036392-253.23800634758663j)
2024-11-14T13:24:00.000000,(-24.350853947997166+475.4977299590064j),(416.4450657655361-210.53504037536953j),(-396.0036547883501-253.348188985874j)
2024-11-14T13:24:10.000000,(-22.186342503133346+475.24799349328896j),(414.9018503779189-211.74344870047156j),(-396.0606665101386-252.38041404046453j)
2024-11-14T13:24:30.000000,(-25.04728658773456+475.4113549239919j),(417.1491411251918-209.41388906885683j),(-395.17669732348804-253.7024107892612j)
2024-11-14T13:24:40.000000,(-22.920186150904556+476.8392535983985j),(416.2841046559661-212.3194415736454j),(-396.74117714752356-252.79647234039294j)
2024-11-14T13:24:50.000000,(-24.800108898809412+476.8918477103798j),(417.16413189792-210.30455160346278j),(-395.44731315543504-255.23548232718167j)
2024-11-14T13:25:00.000000,(-25.774567968959673+475.8464720208358j),(416.83324353076387-209.06806402653035j),(-393.8513761801041-255.26824561865942j)
2024-11-14T13:25:10.000000,(-25.278972990819966+478.1087483759693j),(417.92813661287437-210.56258184703566j),(-396.44879077907535-255.81381191659239j)
2024-11-14T13:25:20.000000,(-25.572026902616926+473.82223081863776j),(416.26553461474396-209.1008916947922j),(-394.3089821968042-252.68643666491698j)
2024-11-14T13:25:30.000000,(-24.885446987444084+465.294411266299j),(408.57168703903517-204.72057881795314j),(-386.3877090707483-249.29238262333456j)
2024-11-14T13:25:40.000000,(-24.523080033161023+468.65262678600993j),(410.0306407848111-207.28168294589713j),(-388.7581088397401-249.25150168318942j)
2024-11-14T13:25:50.000000,(-25.8316200308891+467.1618296319466j),(409.7480572210625-204.73554903978038j),(-387.20415370754745-250.24097534500106j)
2024-11-14T13:26:00.000000,(-28.19236560019999+466.25988495863203j),(410.3396964994463-202.25951197525012j),(-384.8487999183999-251.7558701490998j)
2024-11-14T13:26:10.000000,(-25.592407127032857+467.10955441857004j),(408.39536026737915-204.60652828536087j),(-385.55172743313597-250.91199338603474j)
2024-11-14T13:26:20.000000,(-25.10904434362783+469.5213263042606j),(409.4677567708786-208.04371194577317j),(-386.89123404057864-249.40043545105436j)
2024-11-14T13:26:30.000000,(-24.522408429274947+472.2051944007326j),(411.9283494535339-208.69220397649698j),(-390.47909433623136-252.1494823162575j)
2024-11-14T13:26:40.000000,(-22.203135665518857+470.1457404520952j),(409.58452620262324-209.52219963743005j),(-390.5440859741666-249.26850647500396j)
2024-11-14T13:26:50.000000,(-28.414299750698774+488.91798006519457j),(420.42181841546335-215.19219068669952j),(-395.0418140733964-261.3642772666608j)
2024-11-14T13:27:00.000000,(-31.15072149363914+488.3956212684425j),(420.56693251865727-214.85164414457068j),(-393.24455924103313-262.2925814584778j)
2024-11-14T13:27:10.000000,(-29.488714243962022+490.89243455385804j),(420.44844860468584-215.40556849037932j),(-394.7188141403494-263.543525179095j)
2024-11-14T13:27:20.000000,(-29.78187016333868+488.81952780884967j),(421.29202562124556-214.33163797701573j),(-394.4836298004393-262.9432120291349j)
2024-11-14T13:27:30.000000,(-28.49384831102725+489.05836695858306j),(418.8490450995123-214.69149277774233j),(-394.2359187003094-262.44092959964837j)
2024-11-14T13:27:40.000000,(-28.867140269763695+487.310043167774j),(418.7977680335316-213.8393668131709j),(-393.25720218447896-262.1682136959935j)
2024-11-14T13:27:50.000000,(-31.54118664984162+486.4862757812298j),(418.3194006840131-210.1135222874933j),(-390.3835516744948-264.4326067712427j)
2024-11-14T13:28:00.000000,(-31.670429543433784+486.0477494851839j),(419.75150121721526-211.26100797146188j),(-391.8300146090587-262.997644331248j)
2024-11-14T13:28:10.000000,(-31.287610995026625+485.7783186458619j),(420.24703879144363-211.35066997856194j),(-392.40933382338335-263.5483068671674j)
2024-11-14T13:28:20.000000,(-31.870444976577346+484.25213806953616j),(418.5345491620792-211.10747592938134j),(-390.68843139227465-261.80818561710475j)
2024-11-14T13:28:30.000000,(-31.359448568939115+486.90708328844994j),(419.8135992886964-211.7468289875606j),(-392.4294831788411-263.6973576018281j)
2024-11-14T13:28:40.000000,(-30.095030016682358+486.23912079980073j),(420.2208992192973-211.98080063747426j),(-392.8949171841032-262.82876417788066j)
2024-11-14T13:28:50.000000,(-31.817053910526738+484.7731606758607j),(419.71726246647813-210.3302833575157j),(-391.74207256443333-262.59892502504226j)
2024-11-14T13:29:00.000000,(-31.30809090983712+480.33332321140915j),(416.39410432325167-207.99348902209192j),(-388.62715103952723-260.83419907618736j)
2024-11-14T13:29:10.000000,(-28.637601595368324+482.24832893411076j),(416.4149517066435-209.81677187132846j),(-390.9856613479078-260.82597899989196j)
2024-11-14T13:29:20.000000,(-28.16367738551162+480.1227632196351j),(415.0119707424419-209.06533661143294j),(-389.80487295888634-259.4817311177176j)
2024-11-14T13:29:30.000000,(-31.221805067943933+478.71828784710306j),(414.7487268745572-206.4729055280188j),(-387.05961206243046-260.4482073387735j)
2024-11-14T13:29:40.000000,(-34.22858481248477+474.2832546109821j),(413.695775116008-200.72055633087288j),(-383.0944911066017-261.38222387282804j)
2024-11-14T13:29:50.000000,(-33.33475531042495+473.3522026286628j),(412.63268865557257-198.93894423239396j),(-381.9132391873336-263.0470840870403j)
2024-11-14T13:30:00.000000,(-32.018514995550504+471.46959361115296j),(411.3898686570028-199.83651373298477j),(-382.98851762018785-259.5454737480286j)
2024-11-14T13:30:10.000000,(-41.69843255197338+473.2866952901568j),(416.39681571635447-192.4897349846044j),(-377.9675154671131-269.61393554344977j)
2024-11-14T13:30:20.000000,(-26.580283441093343+520.2560377130758j),(453.3779275694069-229.90195869966217j),(-429.8049079520133-279.3962822617068j)
2024-11-14T13:30:30.000000,(-30.673525399619393+473.2536280871027j),(411.70844120939364-201.34706613259283j),(-384.2770165275724-259.9229772701001j)
2024-11-14T13:30:40.000000,(-31.38279583386793+473.61150811438347j),(410.62236722270245-201.66510274491878j),(-382.664135304929-260.3740492300494j)
2024-11-14T13:30:50.000000,(-32.11625073490541+473.8093665346569j),(412.7037109470657-201.2661390105721j),(-383.9985083357842-260.5377522715062j)
2024-11-14T13:31:00.000000,(-32.231656901027236+472.92794784963553j),(412.23954581604266-200.89369017128507j),(-382.957710620738-260.7553024673798j)
2024-11-14T13:31:10.000000,(-31.29190327847391+475.7410163566892j),(414.0892257929081-202.27989204297276j),(-386.0968653502132-261.5092568649525j)
2024-11-14T13:31:20.000000,(-27.94499869496758+477.0473989614766j),(415.260045337709-206.36444016540833j),(-390.29527888151097-258.43857475293044j)
2024-11-14T13:31:30.000000,(-39.09324301410015+512.0155833370627j),(451.5695394771501-213.6537509744262j),(-415.7234656030214-287.1405040558675j)
2024-11-14T13:31:40.000000,(-32.935080297462264+487.1050149773946j),(427.1903421619645-207.88623296926954j),(-397.76092053538923-267.7853191149188j)
2024-11-14T13:31:50.000000,(-27.59951528548845+479.54310225064546j),(416.500072555049-206.41066402775584j),(-391.696636835979-261.6032296670346j)
2024-11-14T13:32:00.000000,(-28.24805963716426+479.94806896412774j),(417.7946720059517-206.57636129238892j),(-392.2768024469369-261.4033150548348j)
2024-11-14T13:32:10.000000,(-27.829484660520393+479.03389643999253j),(416.6117801027067-206.1435211048897j),(-391.5276907868574-261.10866960164276j)
2024-11-14T13:32:20.000000,(-29.059987848413584+482.46986585326886j),(420.4360535442538-207.93727146144235j),(-394.43570321534935-262.4696572227476j)
2024-11-14T13:32:30.000000,(-30.56768551913592+481.2742766323172j),(418.99699731438886-205.59114767409778j),(-392.07857576109564-263.798035331798j)
2024-11-14T13:32:40.000000,(-30.382305709159482+478.1333959204676j),(415.94906108420037-205.22978823042283j),(-389.00145613548375-261.36397191148717j)
2024-11-14T13:32:50.000000,(-28.295430421789206+476.1768894749548j),(414.1408978037434-200.7452542807193j),(-388.44387848355655-263.7252694445597j)
2024-11-14T13:33:00.000000,(-30.63302835947252+476.40967265420477j),(415.6220968099842-199.18857406606207j),(-388.34943235238643-265.35433839506004j)
2024-11-14T13:33:10.000000,(-29.58496886385001+475.7562539387145j),(414.02497487987057-198.58286693685915j),(-387.3070434928886-265.4896047686889j)
2024-11-14T13:33:20.000000,(-28.09617882968996+481.15511607928784j),(417.981019511637-203.25773195854902j),(-392.9258939868141-265.88089428924286j)
2024-11-14T13:33:30.000000,(-27.083139872071115+483.0344906175633j),(419.38898742266247-204.79838070794204j),(-395.2066745086213-266.2017222123177j)
2024-11-14T13:33:40.000000,(-28.77627538417255+480.7045929451233j),(417.05554016403767-202.82257893791115j),(-391.4335128466373-266.368221902143j)
2024-11-14T13:33:50.000000,(-28.556977043313964+480.48335839648644j),(417.73893434244746-203.03815829404115j),(-392.43926328345697-266.2424164132717j)
2024-11-14T13:34:00.000000,(-28.507650011722944+489.01742938853204j),(424.4929358863228-207.1186198551868j),(-399.6024498333336-270.020249419882j)
2024-11-14T13:38:20.000000,(-30.201844762836117+476.8746937403448j),(414.12483941575556-198.9686300318054j),(-386.6160163017885-265.8975724807897j)
2024-11-14T13:38:30.000000,(-27.373705359817905+476.7303101076468j),(412.80992850553594-200.08825388425953j),(-388.0481500397909-264.9529019906804j)
2024-11-14T13:38:40.000000,(-29.414158002906333+477.422302776562j),(414.02375827258584-200.85571708436527j),(-388.2031115915961-264.70317804919614j)
2024-11-14T13:38:50.000000,(-28.590230883814+477.4636253014687j),(413.4772695858046-201.3349933387119j),(-388.03621834658406-264.61109133711943j)
2024-11-14T13:39:00.000000,(-30.396174886502195+474.1057379791673j),(411.8226960384418-197.99424580905855j),(-384.72437451365477-264.31532031501774j)
2024-11-14T13:39:10.000000,(-29.654014760801147+472.40935584816543j),(409.7685282572129-195.77382830053583j),(-383.28227735564724-265.2997373734106j)
2024-11-14T13:39:20.000000,(-29.376517626931673+470.50451948577756j),(409.56031020085356-196.71453680078645j),(-383.35831432939085-262.32605646267257j)
2024-11-14T13:39:30.000000,(-30.517338007806757+470.10664681498383j),(409.4439340764984-195.81080359189673j),(-382.5370021311919-263.1504356568148j)
2024-11-14T13:39:40.000000,(-34.29551932411778+482.87314753779356j),(423.66208802397523-198.3610992841243j),(-392.892501059443-272.79071481975916j)
2024-11-14T13:39:50.000000,(-39.83352599939826+501.532971745939j),(442.04367291735616-201.6960649127671j),(-405.11942124627785-288.71544228206767j)
2024-11-14T13:40:00.000000,(-30.326411463138356+471.8780790675046j),(410.02549370921406-196.01186878030683j),(-382.94794086010916-264.82251433883357j)
2024-11-14T13:40:10.000000,(-36.551710221616304+479.39484509838076j),(420.64480956308034-192.96899035335213j),(-387.1375315944497-274.952662813419j)
2024-11-14T13:40:20.000000,(-28.80792188891246+472.53389395590057j),(409.6920919993245-196.97327247419736j),(-383.7055917877078-264.2799767966717j)
2024-11-14T13:40:30.000000,(-29.117463813208815+478.61796882474664j),(413.6533424673253-199.42744375164426j),(-388.29664790780043-267.859750525j)
2024-11-14T13:40:40.000000,(-28.266457060539324+475.5947725129081j),(411.4686033460421-199.02754212842459j),(-387.233231388509-264.5132685463359j)
2024-11-14T13:40:50.000000,(-25.87039535229087+480.0072231341692j),(414.18672091474946-202.42918631087497j),(-391.4046841409563-265.91258802346783j)
2024-11-14T13:41:00.000000,(-25.32904330061865+478.05253198451464j),(412.0878409247125-203.28768251651456j),(-390.38271947906105-263.23424181644805j)
2024-11-14T13:41:10.000000,(-28.87968671003+482.0819135298334j),(416.2836713365323-199.71435221218698j),(-390.4906537309398-270.91744126614503j)
2024-11-14T13:41:20.000000,(-29.623719573375638+479.0527240875017j),(415.0245765805157-199.13155324475136j),(-389.42518421391287-268.58908959205655j)
2024-11-14T13:41:30.000000,(-26.338938168539244+483.6675506793472j),(416.55006347038943-203.80319165646532j),(-393.2471101845458-268.1951221054369j)
2024-11-14T13:41:40.000000,(-25.223302520784273+483.3368595815773j),(415.88597938102976-205.13003301393934j),(-394.36600399595045-266.4784580581545j)
2024-11-14T13:41:50.000000,(-23.122120959373206+483.24387379932887j),(414.45739721321297-206.54647861363998j),(-395.3714297790211-265.0516657158805j)
2024-11-14T13:42:00.000000,(-24.75086246505998+484.6948268632332j),(416.3594084411234-205.85929302450478j),(-395.31187311176836-267.82248600570165j)
2024-11-14T13:42:10.000000,(-25.664524703206553+485.6890909717222j),(418.11622180876657-204.18147528381354j),(-395.50964515100713-269.72753343342265j)
2024-11-14T13:42:20.000000,(-25.759309812438005+484.0842766475289j),(417.32462063400453-204.93612178869216j),(-395.5761222358742-267.1539977625471j)
2024-11-14T13:42:30.000000,(-24.64629612624958+483.84437119199356j),(416.12505265309665-205.76804877198384j),(-394.65327828231784-266.7238486894712j)
2024-11-14T13:42:40.000000,(-29.29235948846872+477.39859083890406j),(413.84205389418275-200.11745023895594j),(-388.05535307660466-265.3224360608474j)
2024-11-14T13:42:50.000000,(-30.199070960057725+477.9235866745621j),(414.2946768949332-198.78443509329145j),(-387.18227503931485-267.79781122079294j)
2024-11-14T13:43:00.000000,(-29.5319551812172+477.0417270113103j),(413.9583157486959-198.40321217205852j),(-387.50289282756967-266.7321575979295j)
2024-11-14T13:43:10.000000,(-28.959887123326553+477.681381574821j),(414.402236519305-199.3580282371134j),(-388.30093950255105-266.47398944781526j)
2024-11-14T13:43:20.000000,(-28.70375109406814+477.0851122713466j),(412.32502771756117-199.49025663497628j),(-387.333051129488-266.12580819581126j)
2024-11-14T13:43:30.000000,(-28.205932032169585+478.29325173139296j),(415.0792121095983-200.24394113125857j),(-389.5781280447045-266.66874936337626j)
2024-11-14T13:43:40.000000,(-29.619993750451613+478.1410631645631j),(414.2573742392706-200.0327895624151j),(-387.798386451821-266.7333615442767j)
2024-11-14T13:43:50.000000,(-29.066549907580338+470.6752858918844j),(409.10620501401354-196.79595418651593j),(-382.90331363518635-262.531926397005j)
2024-11-14T13:44:00.000000,(-25.39538363218162+454.23674048595785j),(400.88538762674216-189.66913798067884j),(-378.1880940655992-252.4534135567519j)
2024-11-14T13:44:10.000000,(-24.47556741749031+455.32079018759396j),(401.3785288510553-190.3164783417219j),(-379.8510936652274-253.79021659991486j)
2024-11-14T13:44:20.000000,(-26.876401385050485+455.4814016475757j),(402.01985937120844-190.9960698408823j),(-378.81806406287615-252.9534306515634j)
2024-11-14T13:44:30.000000,(-28.493356277931525+455.0912245182444j),(401.58162419571454-187.64960494385082j),(-375.9232053875403-255.10471042853533j)
2024-11-14T13:44:40.000000,(-27.055779344236726+461.68776286811044j),(407.171385416681-194.12175722680735j),(-383.1431435848426-256.3150059463878j)
2024-11-14T13:44:50.000000,(-28.899897964563934+461.2809831379345j),(407.6476165542481-190.70552418932778j),(-382.14862986895787-258.3745788624692j)
2024-11-14T13:45:00.000000,(-25.430475535313235+458.40231200168273j),(403.80740297750526-192.83523223582574j),(-381.5598965679528-253.23125293931298j)
2024-11-14T13:45:10.000000,(-23.114501603155077+465.63650191284614j),(407.1511823568544-196.8215125134987j),(-387.08618142885825-256.3744679772608j)
2024-11-14T13:45:20.000000,(-23.67498696414441+467.30958630210444j),(409.52889598061665-197.70773172686845j),(-389.81572568309093-257.6410909896331j)
2024-11-14T13:45:30.000000,(-22.378464624825938+466.06533303653123j),(411.4256722939572-195.9294171417868j),(-391.71488720712296-258.51150283590687j)
2024-11-14T13:45:40.000000,(-25.736417639978754+466.3774383576929j),(412.56925784302075-195.39969325432511j),(-389.5393776443743-259.26273399816273j)
2024-11-14T13:45:50.000000,(-23.78441192455466+465.31572601186053j),(410.60372297571666-195.7166265162947j),(-389.97693806605275-258.3863769472846j)
2024-11-14T13:46:00.000000,(-23.62658093392747+467.48640002672255j),(412.59132962002695-197.87015038375577j),(-391.90781249558677-257.56564035490373j)
2024-11-14T13:46:10.000000,(-24.96697068479989+466.39342943202064j),(411.1070799880581-194.89658229830684j),(-389.2926678959684-259.1487320232045j)
2024-11-14T13:46:20.000000,(-26.166654261580334+466.97684849483994j),(412.52402445233383-195.25412136712197j),(-389.6079182788435-259.6305871355544j)
2024-11-14T13:46:30.000000,(-24.00408152075397+469.18729546853865j),(412.0081802321947-197.24474896147714j),(-391.5925416111804-260.24170454560954j)
2024-11-14T13:46:40.000000,(-24.830410470933202+469.27484689577614j),(413.40687473832804-197.05779196551475j),(-391.5955544095068-260.17051093914415j)
2024-11-14T13:46:50.000000,(-22.637424816441126+462.47546858701753j),(406.8031023974763-194.66814030168877j),(-386.94317293281165-255.3953167379732j)
2024-11-14T13:47:00.000000,(-22.77977478496723+462.515577088343j),(405.40407510957084-195.3516462095559j),(-385.9238431603826-254.75434795038746j)
2024-11-14T13:47:10.000000,(-21.906887159066173+464.616100591993j),(406.9362823515512-195.95302784750723j),(-387.5568483836396-256.55025649363233j)
2024-11-14T13:47:20.000000,(-23.804091813322884+461.06435333026093j),(405.5243722029445-195.15745130894678j),(-384.9843442701804-253.8584573718872j)
2024-11-14T13:47:30.000000,(-22.38146253497871+462.46678089604393j),(404.9296894291547-197.05872781486715j),(-385.7582276048706-253.36088873630797j)
2024-11-14T13:47:40.000000,(-24.351192522293786+461.13330587871314j),(405.3327238917227-195.76516021189497j),(-384.44157424074547-254.03679036200992j)
2024-11-14T13:47:50.000000,(-20.5968299201013+466.4728107992887j),(407.8099092489865-200.3400584209314j),(-389.8875167631086-254.69554096458523j)
2024-11-14T13:48:00.000000,(-23.64219348777624+466.51247266423525j),(408.25210077171505-198.00257448929761j),(-387.6070342632902-256.80754492614506j)
2024-11-14T13:48:10.000000,(-21.854275624842558+469.7055829167184j),(409.9203533407672-201.99166116021286j),(-391.89949435411654-256.0668987831232j)
2024-11-14T13:48:20.000000,(-22.908634898805758+471.4161504126969j),(412.1525409328642-203.10655509276884j),(-392.9235805329499-256.75565180794365j)
2024-11-14T13:48:30.000000,(-24.399267613282063+472.41255097135945j),(414.0977036407712-203.80776877282398j),(-393.3983842150774-257.3776859217396j)
2024-11-14T13:48:40.000000,(-22.85798072032594+474.0079523458626j),(414.7518949226178-206.76149678593677j),(-394.6578937616032-255.8020110853431j)
2024-11-14T13:48:50.000000,(-25.311385264012642+470.2570604285502j),(413.18916126375916-204.49502215689319j),(-391.3631609819313-254.61680229259582j)
2024-11-14T13:49:00.000000,(-24.300877047904578+470.33283865416524j),(411.0121069767192-204.21590598137135j),(-390.31487809508144-254.50191731340237j)
2024-11-14T13:49:10.000000,(-25.659671407071073+466.25569290365456j),(411.5948737409053-203.0372765477885j),(-389.55405576662815-251.72121541400702j)
2024-11-14T13:49:20.000000,(-26.901032146561192+468.12860203690434j),(412.2985847205091-202.08450179581234j),(-389.163390249807-254.2004119281155j)
2024-11-14T13:49:30.000000,(-24.932246363925515+469.12837211990336j),(413.1225334288756-204.1076473743794j),(-390.95764557238-253.49263810603952j)
2024-11-14T13:49:40.000000,(-25.70380929595558+468.14225735987566j),(412.4194199559206-204.28011853684538j),(-390.0607692953199-251.66554841711695j)
2024-11-14T13:49:50.000000,(-23.881570319626917+465.62494339375917j),(410.8789149279255-202.2340423145344j),(-389.7748399600787-251.43232853028167j)
2024-11-14T13:50:00.000000,(-25.958611937607202+459.1605536525785j),(408.4367882474289-198.9614354823732j),(-385.61046121383333-248.6947765606492j)
2024-11-14T13:50:10.000000,(-36.619093866380354+456.6375392201262j),(411.051165868168-188.2386500941443j),(-378.04754648646303-256.9450205539142j)
2024-11-14T13:50:20.000000,(-26.123611643723052+458.57497968124153j),(407.343214098717-197.82116814794963j),(-384.01568202141425-248.40858700729586j)
2024-11-14T13:50:30.000000,(-30.68939416759531+466.8234651529383j),(418.06373272241035-198.98859405598532j),(-390.56068662869075-256.25703736586365j)
2024-11-14T13:50:40.000000,(-28.10475626886182+458.1084674121921j),(408.56328891837984-198.61560928612755j),(-383.181964831434-247.92978089494864j)
2024-11-14T13:50:50.000000,(-26.79519621100917+458.65222046695635j),(408.1720194064037-198.059015757255j),(-384.7388765713331-249.37823832868526j)
2024-11-14T13:51:00.000000,(-24.181511108887207+456.3348430090118j),(405.9172638753189-198.72529903365103j),(-384.2513796391795-245.94533588303602j)
2024-11-14T13:51:10.000000,(-26.217310816122335+458.2391684815011j),(408.38071671663056-197.71709433349986j),(-384.8074328016846-248.38255628761908j)
2024-11-14T13:51:20.000000,(-30.92277024753821+456.1923990386422j),(409.2183969309226-194.7774616994647j),(-381.0241272874755-249.45734151742727j)
2024-11-14T13:51:30.000000,(-28.006825078557085+457.0229665279585j),(405.98444983223453-197.79865294883356j),(-381.4663886839844-247.6017351835253j)
2024-11-14T13:51:40.000000,(-42.976624860732045+498.99645393861647j),(451.23567736096084-205.1525147976659j),(-411.4758111071533-282.180087422068j)
2024-11-14T13:51:50.000000,(-30.083043446193187+458.09698209139606j),(410.60235130301226-196.1401235556551j),(-383.97766125407725-249.87952124011645j)
2024-11-14T13:52:00.000000,(-28.85438755600444+457.6086959799395j),(408.83951386260014-199.21458613940501j),(-382.7254532290899-246.86373977127005j)
2024-11-14T13:52:10.000000,(-27.612233406742234+453.7836764666681j),(403.1269627425754-196.1849717204372j),(-378.755140579573-245.96469600270575j)
2024-11-14T13:52:20.000000,(-27.53145895427224+452.5395991810401j),(404.3473139288544-194.23648242463142j),(-379.76398720624456-246.06950311039327j)
2024-11-14T13:52:30.000000,(-25.11782247118572+455.8174813118094j),(406.64603741149404-199.15462722616837j),(-383.8056259708392-245.1632773208912j)
2024-11-14T13:52:40.000000,(-28.379716559536973+457.2296482714337j),(408.74606360643156-197.24167299983878j),(-382.687684402943-247.77698473913551j)
2024-11-14T13:52:50.000000,(-25.48458158147878+457.4403635785675j),(407.47177332138017-199.2659750839966j),(-385.229292457705-246.0332867522593j)
2024-11-14T13:53:00.000000,(-26.306950281759782+459.2773986490247j),(408.45622228004504-199.69050459914314j),(-385.3795463976767-248.30120734070806j)
2024-11-14T13:53:10.000000,(-26.29563019800844+458.020816414446j),(407.29348447723896-199.48193332982538j),(-384.7653814291498-246.48665031757992j)
2024-11-14T13:53:20.000000,(-26.062775901586065+457.36327871473986j),(407.95810612812784-198.968569012984j),(-385.43984680076755-246.15930098955505j)
2024-11-14T13:53:30.000000,(-41.15499049295977+503.20302172383526j),(455.2457257459391-209.2564304212259j),(-417.13009908378626-282.28438946073584j)
2024-11-14T13:53:40.000000,(-26.858589972585833+458.78404807232073j),(408.30871464886513-199.5204802378731j),(-384.80204120786766-247.91839315980178j)
2024-11-14T13:53:50.000000,(-27.232411699480508+456.7092836596348j),(408.9615462772308-197.29125418475735j),(-384.89520896292925-247.03390744850185j)
2024-11-14T13:54:00.000000,(-26.428432117547345+457.6739536545938j),(408.4581975041947-199.67282211993285j),(-384.8478081158264-246.0259282254665j)
2024-11-14T13:54:10.000000,(-27.47513907342909+457.60534541640664j),(408.70927782425133-198.11011033699992j),(-384.12820781262235-247.55685702507253j)
2024-11-14T13:54:20.000000,(-27.197546775465526+462.47136795963524j),(412.6139916692846-201.4026104155671j),(-388.89676145383055-249.42199855100625j)
2024-11-14T13:58:30.000000,(-29.56347578603709+466.9856238074717j),(417.18231899005696-201.20042240019504j),(-390.83053338876925-254.1201617769475j)
2024-11-14T13:58:40.000000,(-26.143485085833163+461.6297656387578j),(410.16622311014-201.82370756254454j),(-387.0688597513472-248.01825439732056j)
2024-11-14T13:58:50.000000,(-26.449861944762233+463.67425926366195j),(411.36762392500896-204.1602135402273j),(-388.4639680285345-247.55510360204426j)
2024-11-14T13:59:00.000000,(-35.06494768849552+494.7211479074431j),(442.8281496499003-209.4725833159854j),(-409.9527603409115-273.20240337181167j)
2024-11-14T13:59:10.000000,(-26.786514062483548+464.7087400347591j),(411.49145122854316-202.76002294157072j),(-388.2258011034719-249.51904526231374j)
2024-11-14T13:59:20.000000,(-25.57472123923253+468.1253791851268j),(413.639776583037-206.27868187834923j),(-391.67546140630293-250.18460105703343j)
2024-11-14T13:59:30.000000,(-28.138450490368996+467.11032987061844j),(414.1472798291725-203.42853503845382j),(-389.0532615917873-252.12654461758575j)
2024-11-14T13:59:40.000000,(-25.61747411720171+469.0608661528422j),(414.61003559236997-205.60319282935956j),(-391.8731147444978-251.62649767774565j)
2024-11-14T13:59:50.000000,(-24.48242551385374+465.7866497680516j),(410.79638684235397-205.19522172418675j),(-390.0730411081295-248.56086806122767j)
2024-11-14T14:00:00.000000,(-23.46904172453833+465.3688724367348j),(410.26835763137933-204.44176754514814j),(-390.0515534689912-248.51543651864995j)
2024-11-14T14:00:10.000000,(-30.374560843794825+467.86526659298397j),(415.6165359419756-201.14807754695508j),(-388.84224431633083-254.64379165670107j)
2024-11-14T14:00:20.000000,(-23.457754151968402+466.998220323283j),(411.5837821401801-205.07622968648775j),(-391.1907339298941-249.6280442882744j)
2024-11-14T14:00:30.000000,(-22.559992537175276+468.79606060070364j),(411.3473203275171-207.3794925043596j),(-392.0682864114842-249.24299677447925j)
2024-11-14T14:00:40.000000,(-23.00725729794067+470.3585313088479j),(410.7216426422383-208.98494786314984j),(-391.561317774951-249.85791708034594j)
2024-11-14T14:00:50.000000,(-26.49817687032919+463.58243503504127j),(408.51527544515193-202.13422953508348j),(-385.29636772190497-250.03274606468767j)
