t,a,b,c
2024-11-14T12:13:50.000000,(30.66216959932721+278.19100051300995j),(212.54951006369484-143.76250253951704j),(-241.24163777718755-127.82817745720997j)
2024-11-14T12:14:00.000000,(30.931160028325124+274.5734090066505j),(211.2173722892426-142.24240954178848j),(-239.83016646865576-125.35924300873523j)
2024-11-14T12:14:10.000000,(30.08659847010434+274.1480606111416j),(212.91947014412048-140.5552874172222j),(-240.89282232814668-126.35799418889752j)
2024-11-14T12:14:20.000000,(28.54925796643331+275.86271635976055j),(215.48929859994757-142.77004387273132j),(-242.5426449065856-126.39416939492014j)
2024-11-14T12:14:30.000000,(30.967348938625754+276.4043152710519j),(212.09972367195738-142.51198969495562j),(-241.49116099985895-127.12082297322348j)
2024-11-14T12:14:40.000000,(33.10814404912295+278.7220517359868j),(210.74945735976812-143.30203694869178j),(-242.17277397544498-128.51503265412816j)
2024-11-14T12:14:50.000000,(32.68168459921356+276.7252041021086j),(210.49503647639963-142.90934844940963j),(-241.37219103602342-126.45130974561765j)
2024-11-14T12:15:00.000000,(30.388427277876676+277.0847244247268j),(215.23237775549248-144.47574782965032j),(-244.02254897984153-125.71934888635246j)
2024-11-14T12:15:10.000000,(30.00853884995496+276.83008494155564j),(217.618690699538-143.94713193157196j),(-245.58292887147-125.88803888528672j)
2024-11-14T12:15:20.000000,(30.645723072180246+277.65621438106456j),(214.14225446408733-143.35007262212798j),(-242.80091418376037-127.33122979054613j)
2024-11-14T12:15:40.000000,(29.271284948060302+280.0263330443566j),(217.0784306183583-144.811879651192j),(-244.20730016766058-128.01376475336332j)
2024-11-14T12:15:50.000000,(27.54030716498565+278.0259094231111j),(219.76035514637414-143.7794875757504j),(-245.5987222209807-127.05087523927016j)
2024-11-14T12:16:00.000000,(27.910843371750385+276.71954889796j),(219.20498409443186-144.84125729149213j),(-245.32556060460348-124.81904608202208j)
2024-11-14T12:16:10.000000,(30.175698176477862+277.0591945110824j),(214.31739144075965-143.50391306785258j),(-243.06890363005786-125.98860845768898j)
2024-11-14T12:16:20.000000,(29.501847055387184+278.87191048079256j),(213.8036561613615-143.74267132356763j),(-241.2246274016083-128.59018642245502j)
2024-11-14T12:16:30.000000,(30.083192658518392+289.5586571601969j),(222.51245945646704-151.69518863812618j),(-250.64338470183003-131.15690646269445j)
2024-11-14T12:16:40.000000,(29.15167055607132+289.31716212966546j),(224.3127674021734-150.87279466534332j),(-251.4307844659845-131.2855743498641j)
2024-11-14T12:17:00.000000,(32.30241325240339+279.07759652025965j),(209.89585413197167-145.62490329676146j),(-240.31319042147143-126.20314480538431j)
2024-11-14T12:17:10.000000,(32.15362923238046+280.36734630579093j),(212.68931700638583-146.8946505999718j),(-242.7450049156952-126.83626187348237j)
2024-11-14T12:17:20.000000,(27.97810278211017+285.8794873231356j),(221.17604134834258-150.32676583048598j),(-247.47174699702325-128.88625558842168j)
2024-11-14T12:17:30.000000,(29.236668489163474+280.13337263170314j),(218.7564728489689-146.36015801460556j),(-246.3308737876493-126.6411528178492j)
2024-11-14T12:17:50.000000,(30.396596982096078+281.96708087039923j),(213.7132561452999-145.55007495898127j),(-242.3395894292662-129.16542857768846j)
2024-11-14T12:18:00.000000,(31.728804548567915+282.0464583210969j),(213.63882550260993-147.7172890218229j),(-243.20186011362998-127.59749317540019j)
2024-11-14T12:18:20.000000,(29.423957184677253+283.4425523139006j),(220.40788661358712-148.23536320122997j),(-247.52483962572504-128.32693549714924j)
2024-11-14T12:18:30.000000,(31.85577341479273+278.7465844794876j),(212.99128138419937-147.65520141304324j),(-243.18325451041036-124.28098174245983j)
2024-11-14T12:18:40.000000,(30.475373733765956+279.06413875194136j),(212.36974022086702-145.8835678916511j),(-240.9584388031926-126.19341319790557j)
2024-11-14T12:19:00.000000,(24.92487890295287+282.53909044434295j),(222.5358369207655-146.4199827150975j),(-246.00322015363957-129.21693327833646j)
2024-11-14T12:19:10.000000,(27.93578404013319+284.3703584647968j),(222.33690163935466-147.59084251814207j),(-248.0975843265047-129.6512022762706j)
2024-11-14T12:19:20.000000,(28.236244389224385+282.87994534704814j),(217.50540789995244-146.6488822794878j),(-244.0330222663021-129.2689567575389j)
2024-11-14T12:19:40.000000,(27.51163722722011+286.0418555075124j),(222.19516854096275-147.67054124430987j),(-247.66069827352962-131.55796233295536j)
2024-11-14T12:19:50.000000,(26.84090250121158+285.5468402535144j),(225.39576733259608-147.9322901665513j),(-250.25919005547163-130.37236864835165j)
2024-11-14T12:20:00.000000,(27.68039695965701+292.2381445368991j),(225.87035859096142-152.33353485892522j),(-252.12609433339168-133.1711122274564j)
2024-11-14T12:20:10.000000,(27.075500780327786+288.46392630490345j),(220.07016427771026-150.29915065332696j),(-245.25888875815315-131.71532829563603j)
2024-11-14T12:20:20.000000,(26.917164789484733+292.82751486833246j),(221.12535506380496-154.9314260631546j),(-246.35339266686051-131.12020082648237j)
2024-11-14T12:20:30.000000,(27.921084489913643+290.9836084821204j),(222.62310700407193-153.48837217794906j),(-248.68974973266654-130.47078868580277j)
2024-11-14T12:20:40.000000,(25.050526285889923+291.53707170842466j),(227.17628212318235-152.9612463391178j),(-250.71120475640168-131.6579221009374j)
2024-11-14T12:21:00.000000,(28.921074271715817+293.44706175226196j),(223.37703705720816-153.58647823000797j),(-250.49172357753852-133.1656550596195j)
2024-11-14T12:21:10.000000,(30.503587335134455+291.091596241492j),(220.0476453610892-149.89180007221702j),(-248.34158723724173-134.4969115221811j)
2024-11-14T12:21:20.000000,(25.80143208361588+291.4708045591505j),(227.62975634041223-150.92588923401084j),(-251.15873120675423-133.8376486733786j)
2024-11-14T12:21:30.000000,(26.416870225795545+292.97450728529j),(227.70846572294712-152.00248585251862j),(-252.31629323827485-134.026166201963j)
2024-11-14T12:21:50.000000,(28.23787966651292+295.65468685761573j),(223.7140514252921-153.26410243574318j),(-250.29441187984654-135.47045008141683j)
2024-11-14T12:22:00.000000,(26.839160225621168+293.33923725249423j),(226.1524542699212-153.11400012614953j),(-250.72781769270472-133.20504000376764j)
2024-11-14T12:22:10.000000,(26.837338252367715+293.593389549679j),(226.73100867585788-153.76709829318798j),(-251.59488559501557-132.92811508425208j)
2024-11-14T12:22:30.000000,(29.584840641188848+291.68194007932897j),(220.68764006232453-152.3087956836384j),(-248.91813933166966-132.45351637850828j)
2024-11-14T12:22:40.000000,(29.89363099015918+296.1786394262482j),(222.8072648107555-153.19605142428165j),(-250.9503451151107-136.3024721804683j)
2024-11-14T12:22:50.000000,(27.27123578744807+295.14449081565897j),(225.7688031510535-154.8135583874064j),(-251.03205079799898-133.04224021706378j)
2024-11-14T12:23:10.000000,(26.780676806655766+295.3821769181467j),(226.74085381690776-154.3921996359495j),(-251.53553758166314-134.22461291326178j)
2024-11-14T12:23:20.000000,(28.036055899190004+294.26531550518683j),(223.05559547789142-153.92474765662078j),(-249.00099286392143-133.24184608632606j)
2024-11-14T12:23:30.000000,(29.36726797304146+297.15952390970375j),(224.45540804984873-155.9755237381862j),(-251.7581609270802-134.55215447518358j)
2024-11-14T12:23:40.000000,(26.362803590366003+298.19657343168495j),(228.25111089935388-155.549401279253j),(-252.37034441250717-136.09959998406828j)
2024-11-14T12:24:00.000000,(27.379546226596855+294.34590948235757j),(222.3831215121848-153.65263762702725j),(-247.9507933493944-133.7105148340839j)
2024-11-14T12:24:10.000000,(28.64142829430139+297.53745208743624j),(219.30471829840886-154.8850495347748j),(-246.41185999471568-135.595409554084j)
2024-11-14T12:24:20.000000,(26.479323823197625+298.469866510579j),(222.90054628551707-156.16625356848385j),(-246.98000356601474-134.62641703729182j)
2024-11-14T12:24:40.000000,(26.730173666205665+295.30463627887815j),(225.44108568941306-153.62384369201942j),(-250.5676032661899-134.57620937955733j)
2024-11-14T12:24:50.000000,(29.468414950710194+293.1680125151713j),(220.5647745670446-150.83673861615424j),(-248.15275115938402-135.31257647784957j)
2024-11-14T12:25:00.000000,(32.164952048447006+293.4080307496192j),(217.57346535077227-152.0059079166193j),(-247.2364708307969-134.28464957666102j)
2024-11-14T12:25:10.000000,(31.927631500264514+294.0072865419285j),(218.41021093795044-150.53954089926341j),(-248.4364380459199-136.83336497017663j)
2024-11-14T12:25:20.000000,(30.7833359269238+297.400630363041j),(223.5639612428094-153.704567020914j),(-252.1832191487581-136.62964392891206j)
2024-11-14T12:25:30.000000,(32.7149223077038+293.8047987328513j),(219.62016116069347-153.17316632375764j),(-250.41003429681209-133.82083991765313j)
2024-11-14T12:25:50.000000,(33.23546694182381+295.600511917197j),(214.64480417511257-152.94666322755393j),(-246.57847084027074-135.82629004908367j)
2024-11-14T12:26:00.000000,(30.44807232263287+294.65470025006664j),(216.4470687001515-154.9634372755537j),(-245.14066777291814-132.8213557669931j)
2024-11-14T12:26:10.000000,(29.786112965878893+297.22941485056975j),(220.7918952938347-155.85855298706755j),(-249.10181908890996-134.97461102590339j)
2024-11-14T12:26:20.000000,(28.64146940590167+296.6106722812598j),(219.91230885380907-155.0376491842537j),(-247.2906588468067-134.80596575017705j)
2024-11-14T12:26:40.000000,(31.429664777086128+293.6914876360624j),(214.9817599842559-152.77244539250034j),(-244.84922389701148-133.6687298034646j)
2024-11-14T12:26:50.000000,(29.90552416072503+293.68215975675906j),(216.3418269873346-152.05197963401943j),(-244.81231331613785-134.4635604715505j)
2024-11-14T12:27:10.000000,(30.88327257803224+299.3080614911658j),(220.7741791830668-150.4454903600871j),(-249.88665587594394-141.8759230090498j)
2024-11-14T12:27:20.000000,(30.836843234637712+297.7576356123117j),(215.98926479610662-149.7607135552677j),(-245.23135761316274-140.96641126015638j)
2024-11-14T12:27:30.000000,(31.572340461308656+305.31674087838434j),(223.16019539644267-154.66440844402126j),(-253.2713454228817-143.06355659700736j)
2024-11-14T12:27:50.000000,(28.42046249448613+304.53716028335265j),(228.8288865045181-153.9494960936907j),(-256.341695484963-143.50003184018362j)
2024-11-14T12:28:00.000000,(29.419425907134475+304.53321278886676j),(225.81468802425445-153.00423766027706j),(-253.62681602288356-144.0005642694037j)
2024-11-14T12:28:10.000000,(29.594334111472207+298.35822627971953j),(218.81229770890639-148.34039336691245j),(-246.89934815751914-143.24696184622218j)
2024-11-14T12:28:20.000000,(27.23932988705672+299.1335297671047j),(222.6766500487733-149.41668123374055j),(-248.08413514536943-142.55839095375885j)
2024-11-14T12:28:30.000000,(27.342560389552858+299.40503231070903j),(224.918070262866-148.674359015897j),(-250.33276304575736-143.66560588759904j)
2024-11-14T12:28:40.000000,(28.43648968036675+298.21808166022333j),(222.9072975200611-148.6480002897532j),(-250.0962249355314-142.34323097194724j)
2024-11-14T12:28:50.000000,(32.2219173706859+300.59371379472725j),(219.60183320492183-149.68136062005848j),(-250.6616853639088-143.80593618665546j)
2024-11-14T12:29:00.000000,(31.085869546635095+301.25993884353085j),(220.47436999990452-150.35274610648017j),(-250.121516257227-143.77550560172068j)
2024-11-14T12:29:20.000000,(26.843899455459486+298.1004819133296j),(225.88699573171914-149.5446503176316j),(-251.2738468251937-141.7916921518708j)
2024-11-14T12:29:30.000000,(28.866651250635172+297.17983725644046j),(221.26235587861837-148.64785508338338j),(-248.67886418762498-141.75619880536792j)
2024-11-14T12:29:50.000000,(31.027552428500233+299.08664079286797j),(218.7129127239995-149.49442241218964j),(-248.35107386269345-142.25976600751534j)
2024-11-14T12:30:00.000000,(27.925977281853697+297.0719723053814j),(221.6290227365781-148.6905119999337j),(-248.06874093565608-141.18539192663286j)
2024-11-14T12:30:10.000000,(23.392828143197097+296.38182930579325j),(225.09526363115083-145.24669373266417j),(-247.3849982144758-144.6946849936147j)
2024-11-14T12:30:30.000000,(31.35669242165434+296.36744892887305j),(213.48876048706973-147.8065370582366j),(-243.39045704735972-141.55970515188412j)
2024-11-14T12:30:40.000000,(30.561234882970002+298.34009107634614j),(217.86918581860817-150.17602982508689j),(-246.58378125000044-141.24714112144648j)
2024-11-14T12:30:50.000000,(27.72395023542187+298.7374589216454j),(221.06690195471748-151.46184024851658j),(-246.87365547149463-140.11515185255513j)
2024-11-14T12:31:00.000000,(26.821406979776423+299.2560002338347j),(220.69471446767955-152.92724334923787j),(-246.05747641704724-139.06066616775394j)
2024-11-14T12:31:10.000000,(29.322556314950837+297.9217348894594j),(216.06196219814785-151.06525625796107j),(-243.53567377631586-139.56329963009733j)
2024-11-14T12:31:30.000000,(28.35307214362843+301.60483859928337j),(217.74786774582455-151.45763813697675j),(-244.78051110042279-143.12292646371026j)
2024-11-14T12:31:40.000000,(24.48123706627657+302.7841091327146j),(224.3878482562252-155.1819908682674j),(-247.23324170816494-140.46828615681952j)
2024-11-14T12:31:50.000000,(26.911113257449813+301.12118241941994j),(221.89210677652008-151.3346412551013j),(-247.5155583525616-142.67144516936244j)
2024-11-14T12:32:10.000000,(31.144324983204886+292.27090133381995j),(213.3363301226161-143.8321215749675j),(-243.1349978935083-141.68613157891215j)
2024-11-14T12:32:30.000000,(29.36748594763911+295.0169589246166j),(217.02746072394217-144.70972722217752j),(-245.02930105499095-143.1916273024003j)
2024-11-14T12:32:40.000000,(30.341985201510095+291.7040667184034j),(213.34488106020098-144.61360313881377j),(-242.09308193867315-140.82405972517472j)
2024-11-14T12:32:50.000000,(32.71745724159788+290.50451478690746j),(209.09337165113493-143.07090617536352j),(-240.21742429134719-140.60244316503164j)
2024-11-14T12:33:00.000000,(32.447170687884125+291.55326111373705j),(210.0946082112308-143.43199085575287j),(-240.4088373179936-141.44171842669633j)
2024-11-14T12:33:10.000000,(28.096829269256066+292.04296427186654j),(215.91903532114407-143.48772903079936j),(-242.47958758099398-141.88447270278724j)
2024-11-14T12:33:20.000000,(26.28268768706221+295.607789485321j),(222.304777809028-146.17989275421323j),(-246.91916523449873-142.74229918923777j)
2024-11-14T12:33:30.000000,(27.217772539564816+294.9800180333196j),(218.3498217834607-145.02742923687737j),(-244.39382966353935-143.22474075443577j)
2024-11-14T12:33:40.000000,(27.400653443697134+295.7011436913297j),(218.1373282804195-145.62509255479324j),(-244.07777907545488-143.48913159925064j)
2024-11-14T12:33:50.000000,(26.313718499209287+296.2492512810285j),(219.87838998121842-145.65319605166513j),(-244.77432330272043-143.85712790764143j)
2024-11-14T12:34:00.000000,(23.834719056776773+295.1294457608174j),(223.4038824958979-146.02997242762933j),(-245.49744022149898-142.64094473889725j)
2024-11-14T12:34:10.000000,(27.079704451866256+295.649217918424j),(221.8566033046132-145.51443026549148j),(-247.46295817963198-143.5910922615566j)
2024-11-14T12:34:20.000000,(29.7208587841542+295.3945839455213j),(217.54457790155848-145.2220646956393j),(-245.09200687556245-143.15893275715163j)
2024-11-14T12:34:30.000000,(28.129909139987667+297.102820939334j),(218.47914207157078-145.76637695597955j),(-245.01451006736042-144.73374992979382j)
2024-11-14T12:34:40.000000,(26.79064761973616+296.3479522094526j),(221.5170414313219-144.28906652255995j),(-246.16914312410927-145.5208515570693j)
2024-11-14T12:34:50.000000,(24.865047121541465+296.79947313387004j),(225.46995730257973-144.71633318303793j),(-248.27810516140727-145.08716321805622j)
2024-11-14T12:35:00.000000,(25.189761136717788+298.1973930980277j),(225.28404092233632-146.38140298675506j),(-249.0903270802426-145.36785683396354j)
2024-11-14T12:35:10.000000,(26.366527222844446+301.56256529370603j),(225.14542397426004-146.160139094458j),(-249.7377526346704-148.64954105443022j)
2024-11-14T12:35:20.000000,(26.98117468414251+297.6011589357712j),(221.40346941607888-143.82009654842568j),(-246.9693861738936-147.32371974937115j)
2024-11-14T12:35:40.000000,(26.0730227161346+297.68726122792975j),(223.39956920453514-142.88298653001556j),(-247.9936165576063-148.19273280393975j)
2024-11-14T12:35:50.000000,(28.46286831180002+297.8139977433385j),(220.92560686129107-143.61857924524102j),(-247.6832265168109-147.82638335982418j)
2024-11-14T12:36:00.000000,(32.72952891318895+299.66604642927j),(217.62368901918884-144.93743744299627j),(-248.62588187617368-147.78913499538302j)
2024-11-14T12:36:10.000000,(32.45642489171421+297.1182215656876j),(215.92661976897574-143.19715980707602j),(-246.6548228474826-146.8848430265957j)
2024-11-14T12:36:20.000000,(29.342719527389384+296.781263121854j),(221.79528626224862-142.28953653148807j),(-249.52506921499892-147.22726833798507j)
2024-11-14T12:36:30.000000,(28.26357274359884+296.86208040240695j),(224.5992444326046-142.25741098396958j),(-251.2210665747188-147.53287307001864j)
2024-11-14T12:36:40.000000,(30.872835598877025+296.406023675645j),(219.96975188715675-143.77867343278407j),(-249.25943118876563-146.01738613923672j)
2024-11-14T12:36:50.000000,(32.12931910933364+299.4693632774311j),(221.289679134765-143.2153613457282j),(-251.36780999495116-149.5268302229029j)
2024-11-14T12:37:00.000000,(31.570138421008476+297.7970949900314j),(221.18196864539848-143.9314655006824j),(-251.2134328414547-147.17319279857398j)
2024-11-14T12:37:10.000000,(28.305298646183576+295.53134946926946j),(224.6168292417199-141.77498520222832j),(-250.5906584713353-146.86052027923708j)
2024-11-14T12:37:20.000000,(27.164844736496647+296.22379637031j),(225.51199416393288-141.88223849817496j),(-250.8257055954422-148.11170186322255j)
2024-11-14T12:37:40.000000,(30.859255342071716+295.7326008547253j),(218.69695252497823-142.74113574300307j),(-248.02497244659892-146.48876789233748j)
2024-11-14T12:37:50.000000,(31.251334916224987+297.47370641498094j),(219.7544355856135-143.3717908179182j),(-249.42202713828837-147.3597370116553j)
2024-11-14T12:38:00.000000,(28.55570865585059+294.64402741680874j),(221.47141367593017-142.6474983149638j),(-248.12044698439072-145.3007994548468j)
2024-11-14T12:38:20.000000,(30.76343100156537+297.39107635007105j),(217.81265996306496-142.92577263685362j),(-246.54593104820316-147.93143729433987j)
2024-11-14T12:38:30.000000,(31.96525741533929+293.89935752884503j),(214.62237331355652-141.34348406117553j),(-244.59318373795261-145.72466979030054j)
2024-11-14T12:38:40.000000,(30.52532449201203+297.16239308984916j),(219.90006213931676-143.75447171269778j),(-248.55565425225322-146.69126353904608j)
2024-11-14T12:39:00.000000,(29.178360013339013+300.73684369336536j),(223.96938112645432-147.4646076490274j),(-251.2984542683323-146.66434779706455j)
2024-11-14T12:39:10.000000,(32.895071066269345+297.76916674700334j),(217.2362605616036-145.20481646429496j),(-248.70643100960814-145.28624876688534j)
2024-11-14T12:39:20.000000,(31.93837191152063+293.281496197447j),(213.93243998864486-141.7139046416163j),(-243.88253838669766-144.75645707253446j)
2024-11-14T12:39:40.000000,(29.72698793321998+296.5063471479171j),(221.961944987828-145.0298175488406j),(-249.81722556645556-145.00154266629488j)
2024-11-14T12:39:50.000000,(28.951332181837707+292.9415422450313j),(216.67927965119327-141.5498080898126j),(-244.18752783487423-144.79749962517553j)
2024-11-14T12:40:00.000000,(29.58909276791277+293.0519264234232j),(216.14281998417755-142.08655828784057j),(-243.9331881306039-144.0135987200204j)
2024-11-14T12:40:20.000000,(26.921400403817685+295.8894762732715j),(222.95025373373898-143.86917551207725j),(-248.2493951870171-145.0844846469829j)
2024-11-14T12:40:30.000000,(28.303798470246594+295.32756222503485j),(223.06627833228495-143.8768419044832j),(-249.62644298100497-145.03420216136246j)
2024-11-14T12:40:40.000000,(28.209310377796015+293.2421962021625j),(217.97683855567934-142.51150847857895j),(-244.59554507954496-144.37652486282067j)
2024-11-14T12:40:50.000000,(30.524780635413638+293.1728189832242j),(214.7476262937503-142.9406909786845j),(-243.69470604692728-143.25811175270402j)
2024-11-14T12:41:00.000000,(28.997743949923343+293.46727240372513j),(218.01899672118904-143.9093584139292j),(-245.63441820531176-142.74413058475668j)
2024-11-14T12:41:20.000000,(29.213893313707516+296.4797067044297j),(221.4621526969378-145.8406940140951j),(-248.60815249659962-144.02015631271698j)
2024-11-14T12:41:30.000000,(33.15465044818393+294.89329370643554j),(216.78887867866652-142.45212989435632j),(-248.17579437534394-145.91404000872322j)
2024-11-14T12:41:40.000000,(32.23492676713542+294.70212211890566j),(216.46592785327604-144.28915161992973j),(-247.30820420017113-143.66345850918626j)
2024-11-14T12:41:50.000000,(29.217366846434842+296.08086809905535j),(221.4918247799908-144.93864225958592j),(-248.70804421159028-144.1024266912017j)
2024-11-14T12:42:00.000000,(26.416966278105495+297.99831821498447j),(225.56159779149743-145.3773972857145j),(-250.14728108561874-146.28710405897093j)
2024-11-14T12:42:10.000000,(28.140419000208553+300.00804212276046j),(225.88261375290705-145.8781223005752j),(-252.39727493266892-147.76283657668327j)
2024-11-14T12:42:30.000000,(30.222051875694447+296.95390668626106j),(219.830242454799-143.83500318851043j),(-248.099294927532-146.40363786360405j)
2024-11-14T12:42:40.000000,(26.51595836324482+298.62453255800165j),(224.76842527259484-145.25302091100755j),(-250.03781051057516-146.64669619061272j)
2024-11-14T12:42:50.000000,(28.412621649515067+296.64488277677793j),(223.23530165257876-143.66169399513092j),(-249.91162626815043-146.37330488220317j)
2024-11-14T12:43:00.000000,(29.50009316314072+296.06095840168615j),(219.43028271384097-143.36915241971212j),(-247.18103604479012-146.2559233105374j)
2024-11-14T12:43:20.000000,(32.0831691542601+298.80451644104187j),(218.58341233051573-145.02416716720182j),(-248.29962448466745-147.0892784171172j)
2024-11-14T12:43:30.000000,(30.14734031608483+298.09125659318073j),(222.43058274546678-145.64171800466093j),(-250.90079091038538-145.7296161930624j)
2024-11-14T12:43:40.000000,(29.138331236047957+301.4183406033725j),(223.62913227982128-148.418348530456j),(-250.7206092492206-146.17941424973995j)
2024-11-14T12:43:50.000000,(32.11772607600225+299.987213651501j),(218.8497927123604-147.0945160201741j),(-249.13237349742482-146.1663509915768j)
2024-11-14T12:44:00.000000,(32.44097798664324+302.6990554542114j),(218.75550120727166-147.94689328434367j),(-249.36800018250872-147.99404550103412j)
2024-11-14T12:44:10.000000,(32.20566473633851+301.22215403652933j),(220.08081932275178-147.72912602743716j),(-250.4705520752987-146.69143367327038j)
2024-11-14T12:44:20.000000,(30.04405600660339+300.5501169923961j),(223.3147482824106-147.99616586450557j),(-251.18386750080018-145.71756093962134j)
2024-11-14T12:44:40.000000,(32.51938237554409+299.66343201199726j),(215.9244458889186-147.46344368176662j),(-246.96414970714636-145.30125754022518j)
2024-11-14T12:44:50.000000,(32.50173450180472+301.7159843025583j),(217.74034287573443-149.1727362670252j),(-248.22997899591942-145.66120769077628j)
2024-11-14T12:45:00.000000,(28.687657846350994+300.7299919880471j),(221.6606579710009-146.51420662629502j),(-248.67382363670058-147.40952357817264j)
2024-11-14T12:45:20.000000,(27.314999767623675+299.13101283693914j),(221.71027157224626-146.9681299349013j),(-247.6918111198295-145.5326732108874j)
2024-11-14T12:45:30.000000,(30.58936434328849+298.1443457905218j),(218.64904639136358-146.73535168722108j),(-247.58001976400487-144.91156904425756j)
2024-11-14T12:45:40.000000,(30.251924123474495+299.1352380776608j),(219.05038705332205-146.2870961115178j),(-247.5152639072431-146.0075118996157j)
2024-11-14T12:45:50.000000,(28.62255569343695+300.5342054509256j),(225.26338001260382-147.20589052750495j),(-251.90807256826153-146.46910180737186j)
2024-11-14T12:46:00.000000,(27.507269364562635+299.0167587429834j),(223.90708314434656-146.72967971617845j),(-249.54730862643117-145.28889924614646j)
2024-11-14T12:46:10.000000,(30.78796710517793+298.7427596678661j),(219.04838466206476-146.76196497849176j),(-248.3890501327734-145.20783660335215j)
2024-11-14T12:46:20.000000,(33.11703329347829+297.0077393942333j),(215.11199210458915-145.2582739784035j),(-246.82477754727944-145.38854665932524j)
2024-11-14T12:46:30.000000,(33.13594238160898+296.5230213094673j),(216.37166533941783-145.4224378086203j),(-247.74526600259432-144.57271237963502j)
2024-11-14T12:46:50.000000,(33.324446018003044+299.86740752099126j),(222.35745521520957-147.39303784935692j),(-254.1481677536181-146.2661655747098j)
2024-11-14T12:47:00.000000,(34.58260492079679+299.23689438488145j),(217.51237737540092-146.28310285747736j),(-250.11012782026776-146.51328372334672j)
2024-11-14T12:47:20.000000,(32.77524253108481+297.2418940914135j),(220.47508100659792-144.67243407990836j),(-250.86977179170012-145.50694442061442j)
2024-11-14T12:47:30.000000,(29.317546572973143+295.37615619980375j),(223.59477901377073-144.85322698040244j),(-250.83634758656513-144.07248013333046j)
2024-11-14T12:47:40.000000,(29.45220416520443+298.90394278011746j),(224.44382269034034-145.91028058606923j),(-251.9872164571515-146.18101375607284j)
2024-11-14T12:47:50.000000,(31.88273349245681+294.5364604345712j),(216.6284790801006-143.94103635342762j),(-246.9939818918693-143.77375672567788j)
2024-11-14T12:48:10.000000,(29.543026889344755+293.892883395952j),(223.28939215529363-142.85279560132972j),(-251.27414959370316-143.96401441872845j)
2024-11-14T12:48:20.000000,(28.837809349680107+293.88697628399865j),(228.06917141562533-145.46384262567102j),(-255.0949138866796-142.22820886848862j)
2024-11-14T12:48:30.000000,(30.934484893442818+298.6277623815613j),(231.8351278465491-146.91383210793376j),(-261.02120663937336-144.7554475961955j)
2024-11-14T12:48:40.000000,(31.83348033847896+296.0263832282061j),(224.98828764110993-146.700546364665j),(-255.0658133772176-142.58352619944483j)
2024-11-14T12:48:50.000000,(30.62733700152543+295.11249197844467j),(226.17712872643634-145.29187126134929j),(-254.90575553881166-143.28290343070867j)
2024-11-14T12:49:00.000000,(27.140193395744564+297.8917373506454j),(230.94084490158798-147.55911242077886j),(-255.83997004781838-144.13158173247328j)
2024-11-14T12:49:20.000000,(30.22635214429411+303.04963366072485j),(228.07999285600442-150.24208441827145j),(-256.6593876572982-146.37975401859822j)
2024-11-14T12:49:30.000000,(32.935951318534926+303.49762754764447j),(225.39292364480255-150.2801735898212j),(-256.29338968035177-146.13854923658283j)
2024-11-14T12:49:40.000000,(30.753913668721097+301.1951572362404j),(226.36223295959022-148.42539258322438j),(-254.65555720217918-145.68246853851758j)
2024-11-14T12:49:50.000000,(29.865826819934927+307.32595743007147j),(235.57857737416018-153.15413701092248j),(-263.4491676007846-147.5736787570714j)
2024-11-14T12:50:10.000000,(29.272422393521687+302.37130871333j),(228.8472194200018-146.8317856247836j),(-256.64734497482505-149.13303508324807j)
2024-11-14T12:50:20.000000,(32.775277254579755+301.42698975305507j),(225.29821248929994-149.3956295405455j),(-256.4454237951123-145.82285452889607j)
2024-11-14T12:50:30.000000,(30.320733394944604+301.8997900479243j),(229.4650342095173-148.4686504838655j),(-258.2004858003872-146.82316858925316j)
2024-11-14T12:50:40.000000,(26.331761214575604+303.0442531509674j),(234.488443202827-150.18304640227507j),(-259.1960559459777-146.42904451935476j)
2024-11-14T12:50:50.000000,(25.069777522585966+300.57377813486784j),(232.14601690802155-148.749137970648j),(-256.15403061471744-145.07834110990316j)
2024-11-14T12:54:50.000000,(22.262400219239513+307.3399597169004j),(235.63733766015721-156.7562299680628j),(-256.44636212559635-143.5323467966359j)
2024-11-14T12:55:00.000000,(23.43934697025368+305.6785203859438j),(231.6653167185218-154.95900896852643j),(-253.28220977146447-143.938371600709j)
2024-11-14T12:55:10.000000,(24.841779575469612+302.5830518010631j),(229.57924799374032-154.9989244640591j),(-252.9343880009734-140.85998725318876j)
2024-11-14T12:55:20.000000,(21.420373210279593+303.51259058996595j),(236.01453390701906-154.38702747518892j),(-255.4999209147986-142.3108042286481j)
2024-11-14T12:55:30.000000,(17.181261676841018+304.4247212176409j),(241.6704185613042-152.30088235643976j),(-257.25775643871975-145.31671335983333j)
2024-11-14T12:55:40.000000,(20.43305237374049+306.5467971728164j),(240.127516767215-155.23106431095997j),(-259.0303926425816-144.69248241362916j)
2024-11-14T12:55:50.000000,(22.28733167826251+302.76682563021814j),(235.42743563001372-153.59863147737855j),(-255.87076431574013-142.21024259481928j)
2024-11-14T12:56:00.000000,(19.678738653775316+303.2585593485231j),(238.02294093418087-153.39267851155938j),(-256.0106430415202-143.25388931225538j)
2024-11-14T12:56:10.000000,(18.90229424169862+303.0035305843246j),(242.09654926871593-154.52685681913283j),(-258.6304987973987-141.52147795177999j)
