t,a,b,c
2024-11-14T14:00:50.000000,(-76.70743916302311+371.7492224363509j),(363.6467655820128-105.8317654195524j),(-292.2276860777162-262.0888557807762j)
2024-11-14T14:01:00.000000,(-76.64367185757995+372.74696147427414j),(364.2157999176355-105.9103899243049j),(-293.27945500294624-262.5700151509573j)
2024-11-14T14:01:10.000000,(-76.96557687953236+371.83606495194044j),(362.95164595724174-106.47535910235923j),(-291.0249911261628-260.7872449955686j)
2024-11-14T14:01:20.000000,(-78.49356649141188+373.84191287158154j),(364.31407336571215-108.09248221537399j),(-291.58518337628175-261.5672399716587j)
2024-11-14T14:01:30.000000,(-79.0792858400927+372.47742323568616j),(362.3541915952687-109.39964132140236j),(-288.6063312810622-259.2092842350075j)
2024-11-14T14:01:40.000000,(-79.27296988047547+371.84628833246234j),(361.5043099064904-108.27768463647035j),(-287.3105067146288-259.1072141366063j)
2024-11-14T14:01:50.000000,(-79.09110244151005+371.9899448609401j),(361.5179205284996-105.65364026670464j),(-288.1603839482285-262.07973188432624j)
2024-11-14T14:02:00.000000,(-79.74642514397515+369.5652947374991j),(362.3994628880648-107.1619296340434j),(-288.54097773206996-257.9850879016525j)
2024-11-14T14:02:10.000000,(-79.46634093326853+368.55563226880747j),(359.9593015108257-106.56658988024667j),(-285.6858390975837-257.4116677193438j)
2024-11-14T14:02:20.000000,(-75.54704574143139+377.5533723622548j),(360.7009573584978-111.1532747756934j),(-290.34790259868373-262.1770752262788j)
2024-11-14T14:02:30.000000,(-78.42057082757024+373.2568232726986j),(356.8630474490088-108.47196138540232j),(-284.26617417469663-260.69171502523574j)
2024-11-14T14:02:40.000000,(-79.14050318560831+373.712070108871j),(358.63613952767486-103.21307795638559j),(-284.8902621586202-266.2480131217219j)
2024-11-14T14:02:50.000000,(-75.52821772698739+373.0422768877707j),(357.0778554810766-104.92356390083678j),(-287.27852513287837-263.7183008694472j)
2024-11-14T14:03:00.000000,(-75.77706861080927+372.1341478969767j),(357.2201834638643-103.26770344031858j),(-286.3574512630299-264.24347499269567j)
2024-11-14T14:03:10.000000,(-76.77857506310559+368.63749339265166j),(358.6392531047698-104.29172675410764j),(-286.88660875417327-259.71095867765564j)
2024-11-14T14:03:20.000000,(-77.88890673606926+370.30692362731577j),(358.4882035775903-106.56014014544228j),(-286.20318573056767-259.8876418072043j)
2024-11-14T14:03:30.000000,(-77.95515993784706+373.15827067456473j),(363.9328712642512-104.66006831256027j),(-291.6500969975968-264.1566250321725j)
2024-11-14T14:03:40.000000,(-78.48037110433792+369.72268101810687j),(363.52376038544037-103.28620512983308j),(-290.25820719176306-261.64930535814733j)
2024-11-14T14:04:00.000000,(-79.06317935453195+369.7521003115878j),(363.60086562499157-102.60392560881814j),(-289.56364784954206-262.60599318068694j)
2024-11-14T14:04:10.000000,(-82.18348834066974+372.35825199266907j),(364.3032210074462-106.5967436887207j),(-287.28630137071906-261.74555353472357j)
2024-11-14T14:04:20.000000,(-80.16389667116076+372.8118893462053j),(361.9310391092588-106.53002145569518j),(-287.0041971932907-261.8121101803502j)
2024-11-14T14:04:30.000000,(-79.06883658740222+370.9225663051777j),(361.97594924229907-104.57130066821196j),(-287.8457607578651-261.7631540135259j)
2024-11-14T14:04:40.000000,(-78.62853874589071+372.50064654317987j),(364.87291574948676-108.51385571293847j),(-291.1583907461473-259.2762910933795j)
2024-11-14T14:04:50.000000,(-78.98709691098234+370.4807583549324j),(360.7143804327653-112.0788150622973j),(-286.7974306446504-254.09544950486742j)
2024-11-14T14:05:00.000000,(-75.59231250709686+369.01678036448135j),(358.0559987354732-107.69743829910568j),(-287.18643283345847-257.11380175075163j)
2024-11-14T15:00:00.000000,(-79.27098244670131+364.73037963257025j),(362.78911928169583-101.56493990662133j),(-286.2620558407938-258.2974515537646j)
2024-11-14T15:00:10.000000,(-76.5445758075176+362.67816893482603j),(362.302242147696-101.79770171161252j),(-288.69559168055594-256.2603601425864j)
2024-11-14T15:00:20.000000,(-77.00249808809531+367.29339495015256j),(362.1823807042668-102.00693721873468j),(-287.95654679540746-260.7913135030583j)
2024-11-14T15:00:30.000000,(-79.29294686714633+361.62589855265014j),(362.0211477542137-103.86215919189074j),(-285.5897736686404-253.5762930264372j)
2024-11-14T15:00:40.000000,(-77.30378025563182+362.50642073725885j),(361.61255384735773-101.12055017059805j),(-287.4425284902256-256.84566118009184j)
2024-11-14T15:00:50.000000,(-77.53776217356948+365.0376681406388j),(359.68855841914103-102.18868145605578j),(-285.0347064770811-258.4249051190587j)
2024-11-14T15:01:00.000000,(-78.56292155782533+370.3757006133554j),(361.96979713646937-105.44497722361527j),(-286.54352022872735-261.0963429790947j)
2024-11-14T15:01:10.000000,(-77.68536297373994+365.69815872716157j),(359.658406094045-102.72101355067076j),(-284.8637306613863-259.007182085436j)
2024-11-14T15:01:20.000000,(-80.06985268765756+367.92034362030284j),(362.95339406778527-101.4397444005503j),(-286.2034946290523-262.31033025269716j)
2024-11-14T15:01:30.000000,(-80.97280922304022+368.25706848008764j),(362.830857279023-103.60867135919524j),(-284.80592922612954-260.34763441304915j)
2024-11-14T15:01:40.000000,(-80.49320667202448+369.0228321798155j),(365.31353146176724-102.23667615045032j),(-288.0836748500373-262.5204899815618j)
2024-11-14T15:01:50.000000,(-79.18350253743967+369.2253763283743j),(366.19973943016606-103.27938379281656j),(-290.0261842739914-261.379029429083j)
2024-11-14T15:02:00.000000,(-81.68225942354121+368.6643529838532j),(367.7298601145877-105.03746896169889j),(-288.9166247262981-259.48270357841136j)
2024-11-14T15:02:10.000000,(-80.88391524309412+365.7730214686641j),(363.71625612740246-103.89973802298351j),(-285.70882594470584-257.3303684616656j)
2024-11-14T15:02:20.000000,(-78.54594264389891+364.2459702079708j),(366.45241095546726-102.76437562929962j),(-291.2079439277033-256.8525486174638j)
2024-11-14T15:02:30.000000,(-80.07446672435958+363.5479188630595j),(369.0223166409087-101.69185766309144j),(-292.09249844306083-257.15803650576447j)
2024-11-14T15:02:40.000000,(-79.58886572465912+363.11767076884394j),(364.1471400175434-100.59687185150831j),(-287.5662188669018-258.02004400581325j)
2024-11-14T15:02:50.000000,(-79.83325415318055+363.47109363606035j),(364.77508105152356-101.115656717091j),(-287.81128289740826-257.98777560186016j)
2024-11-14T15:03:00.000000,(-77.55561192132231+361.52048192210407j),(362.16187978518485-99.84198786025205j),(-287.3790570053672-256.8815134944204j)
2024-11-14T15:03:10.000000,(-70.88202673165826+367.13653067418903j),(361.02599540345017-106.17278388148011j),(-293.5928109643867-256.71323103112456j)
2024-11-14T15:03:20.000000,(-76.2017793157596+366.1356174713202j),(361.85180828667967-99.73617462639805j),(-289.090860762924-262.1595208195538j)
2024-11-14T15:03:30.000000,(-78.53921039229313+366.28858148454754j),(361.71625863350454-99.74290882188446j),(-286.52711019021115-262.3294317635504j)
2024-11-14T15:03:40.000000,(-77.80874959316562+365.7305111288861j),(362.6796122406792-103.18022607440115j),(-288.340792869591-258.19759366946977j)
2024-11-14T15:03:50.000000,(-79.26304126283719+367.9994794386701j),(365.99317611828525-102.17936407995735j),(-290.7245883425135-261.33851078814484j)
2024-11-14T15:04:00.000000,(-81.20085358044639+366.58059722061364j),(364.444599997376-103.07143634073017j),(-287.09765461354186-259.13143268315343j)
2024-11-14T15:04:10.000000,(-80.99904213479111+367.5518084578263j),(368.16038957415077-103.81779566073561j),(-290.62561932435347-259.30508051487095j)
2024-11-14T15:04:20.000000,(-79.39918219452002+371.1236790774779j),(370.2835734440693-109.49031126028692j),(-294.8405279652122-257.2211840924215j)
2024-11-14T15:04:30.000000,(-77.44172730126732+371.6647831735241j),(367.3395965085267-108.275417906457j),(-293.65339843896203-258.93004873632265j)
2024-11-14T15:04:40.000000,(-77.83847583087402+367.49288298798916j),(365.4695688160342-103.72835867302214j),(-291.23530919856074-259.2388067252607j)
2024-11-14T15:04:50.000000,(-79.26227018211954+366.5158853076172j),(363.70292336080314-103.0653763310271j),(-288.25120249035996-258.9791711113562j)
2024-11-14T16:00:00.000000,(-74.36146192785603+387.28138676785557j),(364.78151798579313-99.85752171297317j),(-295.793006128215-285.45654178162494j)
2024-11-14T16:00:10.000000,(-85.86211174919107+385.06242258104356j),(367.02343002540334-89.50156325626268j),(-286.46042324890294-293.31403851570496j)
2024-11-14T16:00:20.000000,(-76.25835183186938+388.86751081297894j),(369.83067748471524-98.54510821405803j),(-299.90395543167523-288.076724498023j)
2024-11-14T16:00:30.000000,(-76.30746682709318+386.1703897341644j),(365.2571561937607-98.5942577227868j),(-294.5831007651188-286.0982834800484j)
2024-11-14T16:00:40.000000,(-77.54937378944834+386.10623491657174j),(366.74748784355523-94.14882527511963j),(-294.5649307766246-289.88629059206954j)
2024-11-14T16:00:50.000000,(-76.6106290758955+389.52034730071244j),(368.2483478905451-102.10172829383637j),(-297.71432707975987-285.3282981721244j)
2024-11-14T16:01:00.000000,(-72.88549283238004+385.86696119324085j),(366.0428838583569-97.72928390968917j),(-298.3671459977342-286.1169952234944j)
2024-11-14T16:01:10.000000,(-76.43567993557184+387.1002019592277j),(367.44432856678225-100.17288287582308j),(-296.51792001532067-284.5879089558508j)
2024-11-14T16:01:20.000000,(-75.33813228745082+389.8888143663609j),(368.09919045205925-100.74876318409599j),(-298.2213029420316-287.62774770257005j)
2024-11-14T16:01:30.000000,(-76.27589673954867+385.3335377575951j),(364.98057254394087-98.34642713903193j),(-293.9161323342536-284.5610196597466j)
2024-11-14T16:01:40.000000,(-78.33389623085787+387.6538884251534j),(362.70655532234224-102.86566240928417j),(-290.3628800868398-282.85175583721997j)
2024-11-14T16:01:50.000000,(-77.48903047986157+386.4101391756951j),(365.9992383799067-100.60781122962798j),(-294.495339384804-283.8187565540588j)
2024-11-14T16:02:00.000000,(-75.23419777028602+386.0246827239599j),(361.16163257408044-99.64427273589449j),(-291.5870075917539-284.20150402527554j)
2024-11-14T16:02:10.000000,(-76.04484461229983+385.8686901340063j),(361.96128720234054-100.72687079026427j),(-291.5899773586214-283.4743976238722j)
2024-11-14T16:02:20.000000,(-76.56748150560276+385.7873871993721j),(361.72620960356704-100.30007040012826j),(-290.5677658134227-283.63266910452626j)
2024-11-14T16:02:30.000000,(-75.47976527131361+386.7405538244684j),(361.91320669268833-102.4107070662239j),(-291.7818097663633-282.3009042190838j)
2024-11-14T16:02:40.000000,(-74.65763206044977+386.1233192022631j),(361.26798044662627-102.10113998366884j),(-292.31311240101246-282.49857812722547j)
2024-11-14T16:02:50.000000,(-74.64430442762632+387.3355321276592j),(361.78990155419024-100.06235625420042j),(-292.92920119685857-285.65677431815175j)
2024-11-14T16:03:00.000000,(-70.61251140712783+393.134946264786j),(364.72617924794247-104.15944434141907j),(-299.2425934604784-286.98247040628644j)
2024-11-14T16:03:10.000000,(-67.88853788004789+391.3475972166721j),(361.7782636615038-105.3857703003218j),(-299.38819862488515-284.50596251493346j)
2024-11-14T16:03:20.000000,(-70.35211394929237+386.9456550161509j),(364.01228398591593-100.499906900323j),(-299.11027744102904-284.43246850898487j)
2024-11-14T16:03:30.000000,(-72.65968931690813+388.9107182122226j),(367.45320179809556-97.07817957167538j),(-300.12642058378447-290.16892671610606j)
2024-11-14T16:03:40.000000,(-71.89036744578604+385.3764639245051j),(366.3223693442589-97.23183205199994j),(-300.05684863151-286.06228489282864j)
2024-11-14T16:03:50.000000,(-73.2750957996662+384.8781942610857j),(364.4731578719548-100.76320256774922j),(-296.97918031210935-282.14872413855943j)
2024-11-14T16:04:00.000000,(-71.50467934853936+384.39457978819655j),(358.71446621017463-97.69455097940902j),(-292.85749511859336-284.9060769999105j)
2024-11-14T16:04:10.000000,(-70.46066337140357+384.90295455417976j),(361.02808586084706-98.29463296838465j),(-295.8909884543801-284.47653559929364j)
2024-11-14T16:04:20.000000,(-74.62955957586821+385.02975507209527j),(362.05903486675-98.7970108782096j),(-292.8043079364529-284.0321422600993j)
2024-11-14T16:04:30.000000,(-75.04346090084029+390.1021932412182j),(365.0983657576417-99.17751649813242j),(-295.6215407432887-289.32183929806916j)
2024-11-14T16:04:40.000000,(-74.39842939557424+385.7760107575507j),(363.3309530042562-96.46946048011749j),(-294.6617490003276-286.8216846241669j)
2024-11-14T16:04:50.000000,(-75.28487944110996+390.5162169347565j),(361.9677493930682-101.25414291573104j),(-292.38576136693877-287.63385835195766j)
2024-11-14T16:05:00.000000,(-76.79841142339787+391.9596668288825j),(363.89276099962586-102.42935786961176j),(-293.0375999305359-287.41328917777673j)
